tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,NewsInTheBurg, https://twitter.com/NewsInTheBurg,2020-08-07 22:42:05,https://twitter.com/i/web/status/1291867234391019521,"We've had well over 100 people that have refused to keep their mask on during the flight, Delta CEO Ed Bastian said. https://t.co/uoTN78rxUZ",negative,0.0161,0.75488,0.22888,New South Wales,,
wearing-mask-australia,BigV2011WCE, https://twitter.com/BigV2011WCE,2020-08-03 01:03:15,https://twitter.com/i/web/status/1290090822344437762,RT @australian: #BREAKING | NSW has recorded 13 new #Covid_19 cases in the past 24 hours as Premier Gladys Berejiklian stressed the next fe…,neutral,0.12659,0.22559,0.64795,Western Australia,,
wearing-mask-australia,BigV2011WCE, https://twitter.com/BigV2011WCE,2020-08-03 01:03:15,https://twitter.com/i/web/status/1290090822344437762,RT @australian: #BREAKING | NSW has recorded 13 new #Covid_19 cases in the past 24 hours as Premier Gladys Berejiklian stressed the next fe…,neutral,0.12683,0.22522,0.64795,Western Australia,,
wearing-mask-australia,jemumma, https://twitter.com/jemumma,2020-08-04 02:08:33,https://twitter.com/i/web/status/1290469644281602048,@cathy_camera @Jansz06993032 @chelsea_hetho @abcnews @COVID_Australia I’m regional (west of the mountains) and people are starting to wear masks more now.,neutral,0.06104,0.21692,0.72217,,,
wearing-mask-australia,jemumma, https://twitter.com/jemumma,2020-08-04 02:08:33,https://twitter.com/i/web/status/1290469644281602048,@cathy_camera @Jansz06993032 @chelsea_hetho @abcnews @COVID_Australia I’m regional (west of the mountains) and people are starting to wear masks more now.,neutral,0.06113,0.21655,0.72217,,,
wearing-mask-australia,OfficialRAGamer, https://twitter.com/OfficialRAGamer,2020-08-07 09:14:19,https://twitter.com/i/web/status/1291663953299349504,RT @9NewsSyd: Australia's peak medical body is tonight urging everyone in NSW to wear a mask at all times to stop the spread of #COVID19 -…,neutral,0.07397,0.34351,0.58252,,,
wearing-mask-australia,FionaLakeAus, https://twitter.com/FionaLakeAus,2020-08-07 03:25:32,https://twitter.com/i/web/status/1291576181091835905,RT @AustralianMade: Where to buy Australian-made face masks https://t.co/Eg4POMPZ9q via @EthicalClothing #supportlocal https://t.co/uqkQ0K1…,neutral,0.11456,0.08856,0.79688,Queensland,,
wearing-mask-australia,McInnesLiz, https://twitter.com/McInnesLiz,2020-08-03 08:48:12,https://twitter.com/i/web/status/1290207830432034818,RT @TheRMH: Seeing people in the community complain about their masks...is a little bit disheartening  Our nurses shared what it's like t…,neutral,0.06647,0.24634,0.68701,,,
wearing-mask-australia,McInnesLiz, https://twitter.com/McInnesLiz,2020-08-03 08:48:12,https://twitter.com/i/web/status/1290207830432034818,RT @TheRMH: Seeing people in the community complain about their masks...is a little bit disheartening  Our nurses shared what it's like t…,neutral,0.06653,0.24561,0.68799,,,
wearing-mask-australia,sweetcandie43, https://twitter.com/sweetcandie43,2020-08-03 03:34:54,https://twitter.com/i/web/status/1290128986748592128,"@9NewsSyd I went into a #Woolworths store in #Sydney #nsw not all #staff were wearing #Masks , there's where #customers will not #wear them,  I know it's for #safety #masks I carry one for #safety #SocialDistanacing",neutral,0.02621,0.15161,0.82227,,,
wearing-mask-australia,sweetcandie43, https://twitter.com/sweetcandie43,2020-08-03 03:34:54,https://twitter.com/i/web/status/1290128986748592128,"@9NewsSyd I went into a #Woolworths store in #Sydney #nsw not all #staff were wearing #Masks , there's where #customers will not #wear them,  I know it's for #safety #masks I carry one for #safety #SocialDistanacing",neutral,0.02621,0.15173,0.82178,,,
wearing-mask-australia,bigdogXVI, https://twitter.com/bigdogXVI,2020-08-07 22:25:19,https://twitter.com/i/web/status/1291863018817511424,RT @dana_glow: Fun fact: CUSD teachers have been told to enforce dress code...through zoom...while kids are at home...but won’t require fac…,neutral,0.03226,0.36426,0.60352,Victoria,Female,(38-43)
wearing-mask-australia,SeaStrider, https://twitter.com/SeaStrider,2020-08-07 20:55:44,https://twitter.com/i/web/status/1291840474005663745,RT @BelindaJones68: Today @JoshFrydenberg said he would go into 14 days quarantine in order to attend Parliament in Canberra on Aug 24th.…,neutral,0.08014,0.13708,0.78271,South Australia,,
wearing-mask-australia,elizgw, https://twitter.com/elizgw,2020-08-07 21:52:55,https://twitter.com/i/web/status/1291854861982527488,"RT @kirstenweiser: It remains wild to me that kids aged 10-12 aren’t required to wear masks because they’re too young, but the government t…",negative,0.00689,0.75439,0.23889,New South Wales,,
wearing-mask-australia,kailamurnain, https://twitter.com/kailamurnain,2020-08-02 13:45:36,https://twitter.com/i/web/status/1289920286280708098,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14038,0.17664,0.68311,,,
wearing-mask-australia,kailamurnain, https://twitter.com/kailamurnain,2020-08-02 13:45:36,https://twitter.com/i/web/status/1289920286280708098,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14087,0.17603,0.68311,,,
wearing-mask-australia,whorenaments, https://twitter.com/whorenaments,2020-08-07 22:09:01,https://twitter.com/i/web/status/1291858914602921984,RT @TheAminaBanks: Wear a mask it’s so cute! https://t.co/3k4Q4GbU31,negative,0.02124,0.95752,0.02124,Western Australia,,
wearing-mask-australia,vallen67, https://twitter.com/vallen67,2020-08-07 21:28:40,https://twitter.com/i/web/status/1291848762164477952,"RT @DanRather: “When you're happy and you know it, then your face will surely show it.” Well... since no one's really happy, we might as we…",negative,0.00528,0.78223,0.21252,Victoria,,
wearing-mask-australia,TinnyLizzy, https://twitter.com/TinnyLizzy,2020-08-07 22:55:27,https://twitter.com/i/web/status/1291870602005852160,"@AlexDevantier People are idiots when it comes to masks: wearing them round their necks, below the nose, loosely so they slip down, not wearing them at all .... 🤷‍♀️",negative,0.00131,0.94775,0.05087,,,
wearing-mask-australia,WilliamHTon, https://twitter.com/WilliamHTon,2020-08-02 03:29:35,https://twitter.com/i/web/status/1289765259494866944,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14038,0.17664,0.68311,New South Wales,,
wearing-mask-australia,WilliamHTon, https://twitter.com/WilliamHTon,2020-08-02 03:29:35,https://twitter.com/i/web/status/1289765259494866944,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14087,0.17603,0.68311,New South Wales,,
wearing-mask-australia,mikkimmo, https://twitter.com/mikkimmo,2020-08-07 22:24:42,https://twitter.com/i/web/status/1291862862944755715,RT @travisakers: Pro-life?  Prove it.  Wear a mask.,neutral,0.02942,0.26343,0.70703,Victoria,Female,(60-100)
wearing-mask-australia,chrisadelaide, https://twitter.com/chrisadelaide,2020-08-02 23:07:20,https://twitter.com/i/web/status/1290061651564089346,@mardi_steere @Qantas @RoyalFlyingDoc Stay safe Mardi! 🙏✈️ 😷,positive,0.66943,0.02109,0.30933,South Australia,,
wearing-mask-australia,chrisadelaide, https://twitter.com/chrisadelaide,2020-08-02 23:07:20,https://twitter.com/i/web/status/1290061651564089346,@mardi_steere @Qantas @RoyalFlyingDoc Stay safe Mardi! 🙏✈️ 😷,positive,0.66992,0.02104,0.30908,South Australia,,
wearing-mask-australia,DailyMailAU, https://twitter.com/DailyMailAU,2020-08-04 22:55:06,https://twitter.com/i/web/status/1290783348462424066,McDonald's is expected to announce it is making face masks compulsory for staff across New South Wales https://t.co/yXrJrOs9er,negative,0.01906,0.55957,0.42163,New South Wales,,
wearing-mask-australia,DailyMailAU, https://twitter.com/DailyMailAU,2020-08-04 22:55:06,https://twitter.com/i/web/status/1290783348462424066,McDonald's is expected to announce it is making face masks compulsory for staff across New South Wales https://t.co/yXrJrOs9er,negative,0.0191,0.55908,0.42188,New South Wales,,
wearing-mask-australia,DailyMailAU, https://twitter.com/DailyMailAU,2020-08-07 00:15:04,https://twitter.com/i/web/status/1291528248665538564,Urgent warning as hundreds of face masks are removed from sale over fears they don't work https://t.co/qdZnxWRxZG,negative,0.00517,0.79736,0.19739,New South Wales,,
wearing-mask-australia,Aimdiddles, https://twitter.com/Aimdiddles,2020-08-07 14:06:43,https://twitter.com/i/web/status/1291737538139308032,"RT @SydneyAirport: Our friends from @TheSocialOutfit will be at T2 Domestic Terminal, Monday to Saturday from 7am-10am, to sell their reusa…",neutral,0.40894,0.08484,0.50635,,Male,(25-32)
wearing-mask-australia,mixestomix, https://twitter.com/mixestomix,2020-08-04 13:38:55,https://twitter.com/i/web/status/1290643380159107078,RT @9NewsSyd: SHOCKING: A female Victoria Police officer's head has been repeatedly smashed into concrete by a woman who refused to wear…,negative,0.05566,0.59619,0.34839,New South Wales,,
wearing-mask-australia,mixestomix, https://twitter.com/mixestomix,2020-08-04 13:38:55,https://twitter.com/i/web/status/1290643380159107078,RT @9NewsSyd: SHOCKING: A female Victoria Police officer's head has been repeatedly smashed into concrete by a woman who refused to wear…,negative,0.05585,0.5957,0.34863,New South Wales,,
wearing-mask-australia,AustBusinessNet, https://twitter.com/AustBusinessNet,2020-08-07 07:27:49,https://twitter.com/i/web/status/1291637152384610305,RT @AustralianMade: Where to buy Australian-made face masks https://t.co/Eg4POMPZ9q via @EthicalClothing #supportlocal https://t.co/uqkQ0K1…,neutral,0.11456,0.08856,0.79688,,,
wearing-mask-australia,Joeycules, https://twitter.com/Joeycules,2020-08-07 22:12:33,https://twitter.com/i/web/status/1291859802625388545,I don’t know what’s crazier:  The fact that the mosquito - vector of diseases in general - is wearing a mask  Or that Metro Health has a giant mosquito costume ready to go at any moment https://t.co/X7s0vWJE1r,negative,0.00214,0.88721,0.11078,South Australia,,
wearing-mask-australia,IsCoolScience, https://twitter.com/IsCoolScience,2020-08-07 21:05:26,https://twitter.com/i/web/status/1291842912511131650,RT @TNDeptofHealth: My face covering protects you. Your face covering protects me. Let's protect one another Tennessee. Learn more: https:/…,positive,0.69238,0.01747,0.29004,,,
wearing-mask-australia,petergalvin1_l, https://twitter.com/petergalvin1_l,2020-08-07 02:17:27,https://twitter.com/i/web/status/1291559048077139968,RT @BelindaJones68: Today @JoshFrydenberg said he would go into 14 days quarantine in order to attend Parliament in Canberra on Aug 24th.…,neutral,0.08014,0.13708,0.78271,,,
wearing-mask-australia,petergalvin1_l, https://twitter.com/petergalvin1_l,2020-08-07 17:21:11,https://twitter.com/i/web/status/1291786478427582464,RT @deniseshrivell: Or - particularly in NSW... -Wear a mask 😷  -Wash your hands -Physical distance -Stay home if not we’ll -Stay home if y…,neutral,0.03482,0.32104,0.64404,,,
wearing-mask-australia,paul_jacobson20, https://twitter.com/paul_jacobson20,2020-08-07 22:41:36,https://twitter.com/i/web/status/1291867114945437699,"@PitchingNinja I'd pay a gazillion dollars for a Pitching NInja mask on it if the Pitching Ninja on it was wearing a mask with the Pitching Ninja wearing a mask on it, and so on and so on.",negative,0.00418,0.86865,0.12695,,,
wearing-mask-australia,paul_jacobson20, https://twitter.com/paul_jacobson20,2020-08-07 22:41:36,https://twitter.com/i/web/status/1291867114945437699,"@PitchingNinja I'd pay a gazillion dollars for a Pitching NInja mask on it if the Pitching Ninja on it was wearing a mask with the Pitching Ninja wearing a mask on it, and so on and so on.",negative,0.00418,0.86914,0.12683,,,
wearing-mask-australia,blueskymum, https://twitter.com/blueskymum,2020-08-04 09:52:14,https://twitter.com/i/web/status/1290586333136609280,RT @9NewsAUS: SHOCKING: The officer's head was allegedly repeatedly smashed into concrete last night by a woman who refused to wear a mas…,negative,0.04297,0.54541,0.41162,ACT,,
wearing-mask-australia,DeadlyViceroy, https://twitter.com/DeadlyViceroy,2020-08-07 21:30:51,https://twitter.com/i/web/status/1291849311249145858,Pls wear your mask in the hot tub,negative,0.00865,0.60059,0.39063,,,
wearing-mask-australia,DGatsby, https://twitter.com/DGatsby,2020-08-07 21:36:57,https://twitter.com/i/web/status/1291850843134799872,"RT @OregonProgress: If you have a medical condition that doesn't let you wear a mask, why the fuck are you at a crowded restaurant in the m…",negative,0.00178,0.896,0.10242,Western Australia,,
wearing-mask-australia,DGatsby, https://twitter.com/DGatsby,2020-08-07 21:36:57,https://twitter.com/i/web/status/1291850843134799872,"RT @OregonProgress: If you have a medical condition that doesn't let you wear a mask, why the fuck are you at a crowded restaurant in the m…",negative,0.00178,0.89648,0.10156,Western Australia,,
wearing-mask-australia,paigeataylor, https://twitter.com/paigeataylor,2020-07-31 15:25:53,https://twitter.com/i/web/status/1289220748247064578,A lawyer offering to help people who don’t want to wear face masks does battle with a group of lawyer mums. This is fascinating by ⁦@NicBerko⁩ ⁦@australian⁩  https://t.co/0AEU0VF7r8,positive,0.84766,0.00906,0.14319,,,
wearing-mask-australia,paigeataylor, https://twitter.com/paigeataylor,2020-07-31 15:25:53,https://twitter.com/i/web/status/1289220748247064578,A lawyer offering to help people who don’t want to wear face masks does battle with a group of lawyer mums. This is fascinating by ⁦@NicBerko⁩ ⁦@australian⁩  https://t.co/0AEU0VF7r8,positive,0.84814,0.00903,0.1427,,,
wearing-mask-australia,thekbd, https://twitter.com/thekbd,2020-07-31 22:30:22,https://twitter.com/i/web/status/1289327572317134850,"@abcnews #COVID19Vic if you want young people to get it, run a campaign asking if they want to wear hot masks this hot summer, at the beach, beer garden, festival. That will be more real.",negative,0.00871,0.66895,0.32227,,,
