tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
wearing-mask-australia,rannyspeaks, https://twitter.com/rannyspeaks,2020-07-19 22:59:43,https://twitter.com/i/web/status/1284986306221600768,RT @9NewsAUS: Victorians are rushing to buy facemasks with millions required to wear one from Thursday or face a $200 fine. #9News https://…,negative,,,
wearing-mask-australia,tinnic, https://twitter.com/tinnic,2020-07-19 04:34:49,https://twitter.com/i/web/status/1284708248537317376,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,RebeccaHurst19, https://twitter.com/RebeccaHurst19,2020-07-20 11:28:55,https://twitter.com/i/web/status/1285174847090245638,@bulldoglegend @BelindaJones68 @mjrowland68 BECAUSE people have stayed home done hand hygiene etc. now we are moving around again wear a mask. Don’t want to? Good. STAY HOME.,neutral,Queensland,,
wearing-mask-australia,RebeccaHurst19, https://twitter.com/RebeccaHurst19,2020-07-20 11:56:26,https://twitter.com/i/web/status/1285181771844222976,"@RodHarrel @YonSolitary @BelindaJones68 @mjrowland68 Not everyone can wear a mask. If your doctor tells you you can’t wear one, then you can’t.",negative,Queensland,,
wearing-mask-australia,Scotty_McDonald, https://twitter.com/Scotty_McDonald,2020-07-19 23:35:56,https://twitter.com/i/web/status/1284995418133114880,RT @abbzbutler: some suggested Google searches if the only Australian human rights issue you speak out about is mandatory face masks and va…,negative,Queensland,,
wearing-mask-australia,4d69636b, https://twitter.com/4d69636b,2020-07-18 03:51:33,https://twitter.com/i/web/status/1284334969083408389,@9NewsMelb @VictorianCHO @GregHuntMP Great now a whole lot of people will not wear a mask because you now made it political. @VictorianCHO,negative,,,
wearing-mask-australia,SilentHamish, https://twitter.com/SilentHamish,2020-07-16 06:17:20,https://twitter.com/i/web/status/1283646883039076352,"@abcnews Hey gang, Wash your hands. Stay home.  Wear a mask. #melbournelockdown #Melbourne",neutral,Victoria,,
wearing-mask-australia,SilentHamish, https://twitter.com/SilentHamish,2020-07-19 02:43:34,https://twitter.com/i/web/status/1284680252157911040,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,Victoria,,
wearing-mask-australia,ZebraBites, https://twitter.com/ZebraBites,2020-07-20 05:29:28,https://twitter.com/i/web/status/1285084386140930048,"RT @ACTINOSProject: If true, the Australian public deserves to know precisely 'why' masks have been discouraged by @ScottMorrisonMP.  Not '…",negative,New South Wales,,
wearing-mask-australia,Haigen64, https://twitter.com/Haigen64,2020-07-19 06:54:11,https://twitter.com/i/web/status/1284743321257050112,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,hawksandrew, https://twitter.com/hawksandrew,2020-07-19 23:03:11,https://twitter.com/i/web/status/1284987177990905856,@BrandiSaari @9NewsAUS @reid_butler9 Just wear the mask and follow the rules.  It’s not that hard.,positive,,,
wearing-mask-australia,hawksandrew, https://twitter.com/hawksandrew,2020-07-19 23:05:18,https://twitter.com/i/web/status/1284987708364865536,"@grant_fairley @9NewsAUS @reid_butler9 What’s confusing about stay at home, wear a face mask, do the right thing?   Quiet blaming Dan Andrews for your own lack of logic.",neutral,,,
wearing-mask-australia,janie2home, https://twitter.com/janie2home,2020-07-21 02:28:46,https://twitter.com/i/web/status/1285401300193050624,@elyasgarad Can we NOT use the Masks from China  Why dont we make Australian made masks  Jobs given to Australians !!,negative,,,
wearing-mask-australia,raihannb, https://twitter.com/raihannb,2020-07-19 01:29:48,https://twitter.com/i/web/status/1284661687044341760,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,SarahJBuckley, https://twitter.com/SarahJBuckley,2020-07-19 05:42:21,https://twitter.com/i/web/status/1284725244544970752,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,Queensland,,
wearing-mask-australia,SarahJBuckley, https://twitter.com/SarahJBuckley,2020-07-20 11:04:22,https://twitter.com/i/web/status/1285168669157294081,RT @johnlittle: To all #COVIDIOTS who don't think it's necessary to social distance or wear masks: A friend in Spain has just advised a lar…,negative,Queensland,,
wearing-mask-australia,mjrowland68, https://twitter.com/mjrowland68,2020-07-22 21:17:50,https://twitter.com/i/web/status/1286047828729462784,"The head of @TheDohertyInst, @ProfSharonLewin adds her voice to calls to make Melbourne joggers wear masks. She tells @breakfastnews she was surprised when joggers (like herself) were exempt from the rule. #COVID19VIC",neutral,Victoria,,
wearing-mask-australia,amandafoy_est, https://twitter.com/amandafoy_est,2020-07-20 23:44:20,https://twitter.com/i/web/status/1285359921484099585,RT @BelindaJones68: - Treasurer comes directly from COVID19 hotspot in lockdown  - Gets a 'special exemption' from CMO to travel to Canberr…,negative,,,
wearing-mask-australia,NathanaelB, https://twitter.com/NathanaelB,2020-07-17 11:16:27,https://twitter.com/i/web/status/1284084547286495233,RT @j33au1: @VeryMiffedF @LaTrioli Me too. I work in retail still keep meeting these Karen’s. I wear a mask and sanitize my hands 50+ times…,negative,ACT,,
wearing-mask-australia,RustyHoe, https://twitter.com/RustyHoe,2020-07-17 02:16:24,https://twitter.com/i/web/status/1283948636968062977,RT @kellazzaro: The Victorian Government is now urging regional Victorians to wear face masks when out and about if social distancing is im…,negative,,,
wearing-mask-australia,tianhao_au, https://twitter.com/tianhao_au,2020-07-19 09:45:22,https://twitter.com/i/web/status/1284786398910791680,"@9NewsAUS @reid_butler9 If the government force people to wear mask back in early of this year, so situation wouldn’t be as bad as now.",negative,Victoria,,
wearing-mask-australia,rwphan, https://twitter.com/rwphan,2020-07-21 23:48:27,https://twitter.com/i/web/status/1285723342801174533,"RT @SkyNewsAust: Australian Medical Association President @tbbart1 is calling for a nationwide mask policy, arguing Australia would not be…",negative,Victoria,,
wearing-mask-australia,geebeeWA, https://twitter.com/geebeeWA,2020-07-21 23:31:30,https://twitter.com/i/web/status/1285719076774596609,"RT @billbowtell: Politics makes pandemics worse, not better. Science and evidence totally clear that masks greatly impede transmission and…",negative,,Male,(38-43)
wearing-mask-australia,gusworldau, https://twitter.com/gusworldau,2020-07-21 02:45:26,https://twitter.com/i/web/status/1285405495377813506,And then a mask arrived in the post cc @Eccles9 https://t.co/3fdmVvbzcG,positive,,,
wearing-mask-australia,gusworldau, https://twitter.com/gusworldau,2020-07-21 05:52:20,https://twitter.com/i/web/status/1285452530894290944,How much are face masks costing right now?  https://t.co/q23n5VS60V,neutral,,,
wearing-mask-australia,gusworldau, https://twitter.com/gusworldau,2020-07-23 04:31:14,https://twitter.com/i/web/status/1286156895728726016,Column: Why aren’t all Australian airlines making face masks compulsory? https://t.co/hB0hYVaAQY,negative,,,
wearing-mask-australia,kesaust, https://twitter.com/kesaust,2020-07-19 01:10:05,https://twitter.com/i/web/status/1284656723702059008,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,Voaull, https://twitter.com/Voaull,2020-07-19 06:56:29,https://twitter.com/i/web/status/1284743898758131712,RT @9NewsMelb: Residents of Melbourne and Mitchell Shire have been instructed to wear a face mask when leaving the house from this Thursday…,negative,,,
wearing-mask-australia,lynnemurphy1, https://twitter.com/lynnemurphy1,2020-07-22 12:09:00,https://twitter.com/i/web/status/1285909710529425408,"@CallingItOut_ @chelsea_hetho @abcnews I'm not sure they did everything right. It's usual now for workers in nursing homes to wear a mask (&amp; gloves for intimate work). If they were wearing masks, gloves &amp; gowns when with patients, then it seems that they suspected that they could be infected/infectious. #stayathome",negative,,,
wearing-mask-australia,PAIN_NET1, https://twitter.com/PAIN_NET1,2020-07-22 02:31:26,https://twitter.com/i/web/status/1285764358765592577,"RT @LeanneMcknzie: Can appreciate this, Hypoxia is a very dangerous situation all pilots are acutely aware of, Any chance of compromising o…",neutral,,,
wearing-mask-australia,drajm, https://twitter.com/drajm,2020-07-22 06:36:45,https://twitter.com/i/web/status/1285826094839427072,"RT @billbowtell: Politics makes pandemics worse, not better. Science and evidence totally clear that masks greatly impede transmission and…",negative,Western Australia,,
wearing-mask-australia,drajm, https://twitter.com/drajm,2020-07-23 13:33:39,https://twitter.com/i/web/status/1286293400832978947,RT @DrPieterPeach: Some Victorian anaesthetists are sensing a pending shortage of disposable respirators and are exploring reusable alterna…,neutral,Western Australia,,
wearing-mask-australia,chriseddyexec, https://twitter.com/chriseddyexec,2020-07-19 01:13:11,https://twitter.com/i/web/status/1284657505755205633,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,Hollie_37, https://twitter.com/Hollie_37,2020-07-19 02:11:52,https://twitter.com/i/web/status/1284672271425040386,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,drng, https://twitter.com/drng,2020-07-19 14:58:11,https://twitter.com/i/web/status/1284865122142306304,"RT @psephy: Message to Australians in Australia from an Australian in Tokyo: masks—just wear them, no need to fuss. Here in Japan people ha…",positive,,,
wearing-mask-australia,gregclarke, https://twitter.com/gregclarke,2020-07-18 10:36:04,https://twitter.com/i/web/status/1284436769690120192,RT @TasGreg: @johnnybridge2 @vanOnselenP So go back to Canberra.  Leave all the advisors at home. Self isolate in your apartment and have m…,neutral,,Female,(25-32)
wearing-mask-australia,destiny711, https://twitter.com/destiny711,2020-07-15 03:48:49,https://twitter.com/i/web/status/1283247120154161152,"RT @9NewsAUS: More and more Australians could be told to wear face masks in public in the future, Scott Morrison has hinted. #9News https:/…",negative,,,
wearing-mask-australia,ToomeyWright, https://twitter.com/ToomeyWright,2020-07-21 04:42:48,https://twitter.com/i/web/status/1285435033122009089,"@AmberX994874 Yes, for selling The Australian, not for price-gouging on mandatory face masks.",neutral,,,
wearing-mask-australia,yelwopc, https://twitter.com/yelwopc,2020-07-19 01:33:11,https://twitter.com/i/web/status/1284662538160898049,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,PrueBardsley, https://twitter.com/PrueBardsley,2020-07-22 00:04:28,https://twitter.com/i/web/status/1285727374299017216,"RT @SkyNewsAust: Australian Medical Association President @tbbart1 is calling for a nationwide mask policy, arguing Australia would not be…",negative,New South Wales,,
wearing-mask-australia,RVerrenkamp, https://twitter.com/RVerrenkamp,2020-07-21 06:07:37,https://twitter.com/i/web/status/1285456375766605825,@heymadhura @DanielAndrewsMP Ah a doctor which one of these masks should i wear unlike the whole of the Australian political establishment i was more prepared than them with all of there wisdom .i have the full kits NBC suits for others i don't just look after myself interests https://t.co/0XanDVjhLa,neutral,,,
wearing-mask-australia,RVerrenkamp, https://twitter.com/RVerrenkamp,2020-07-23 03:27:23,https://twitter.com/i/web/status/1286140827849248771,RT @piepaulie: Best selling mask in Victoria.  Trillions on order. @TimSmithMP https://t.co/sDwg5OR1SQ,positive,,,
wearing-mask-australia,davidtomkins, https://twitter.com/davidtomkins,2020-07-19 23:33:04,https://twitter.com/i/web/status/1284994695718793219,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,FunkleberryTwit, https://twitter.com/FunkleberryTwit,2020-07-19 03:19:51,https://twitter.com/i/web/status/1284689381958115328,"@b3nd8v1d @binaryisawesome @abcnews I think you're missing the point. It is difficult to be free if you're dead.... &amp; even if you don't die, the vulnerable &amp; elderly have a right to survive which, in my book, trumps your right to make a free choice not to wear a mask.  Clearly current restrictions are not working!",neutral,,,
