tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-16 13:55:41,https://twitter.com/i/web/status/1316950918210949120,"RT @SreejaR01649174: Mental health is even more important which if goes to an extreme level of stress, even harms many young lives, with lo…",neutral,0.16946,0.18636,0.64418,,,,0,0,0,1316694555941433346
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-16 21:32:07,https://twitter.com/i/web/status/1317065785534078978,RT @kay232020: Stop pushing us into depression @ausgov @ScottMorrisonMP @DanTehanWannon @DanielAndrewsMP  #LetUsBackToAus,negative,0.02313,0.69185,0.28503,,,,0,0,0,1315898289649184768
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-17 01:36:13,https://twitter.com/i/web/status/1317127214131863552,RT @Sasagrg_: Dear @ScottMorrisonMP corona virus has already damaged mental health of so many international students and by closing borders…,negative,0.01509,0.71942,0.2655,,,,0,0,0,1316208702257389568
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-17 11:58:23,https://twitter.com/i/web/status/1317283787085021184,RT @ShresthaPrameel: Dear @ScottMorrisonMP corona virus has already damaged mental health of so many international students and by closing…,negative,0.00537,0.87648,0.11814,,,,0,0,0,1317263517259427841
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-18 23:35:25,https://twitter.com/i/web/status/1317821589883252738,RT @Kapil6kp: #LetUsBackToAus  #bringusbacktoaus  @ScottMorrisonMP @AditiSingla15  @JoshFrydenberg  Covidsafe travel can be done with preca…,neutral,0.07742,0.32489,0.5977,,,,0,0,0,1316995802661670913
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-18 23:47:09,https://twitter.com/i/web/status/1317824543663140864,RT @Ajune_Khann: Mr. @ScottMorrisonMP why are you not thinking about the mental health of international students? Why are they not so impor…,negative,0.00673,0.77747,0.2158,,,,0,0,0,1315998201082675200
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-18 23:47:36,https://twitter.com/i/web/status/1317824653797195777,RT @Sasagrg_: Dear @ScottMorrisonMP corona  has already lft so many international students on the doors of depression and by closing border…,negative,0.01181,0.80392,0.18427,,,,0,0,0,1316582263971172353
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-21 01:38:36,https://twitter.com/i/web/status/1318577366336065536,"RT @kay232020: The whole world is moving ahead, looking out for people's mental health except Australia. Its so sad to see state premiers c…",negative,0.00563,0.88354,0.11083,,,,0,0,0,1317755307074883584
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-22 12:17:33,https://twitter.com/i/web/status/1319100550533713921,RT @MitaliNagpal3: Please start flights from india now with all safety measures and strict quarantine.Its 8 months now since we are stucked…,negative,0.06166,0.51476,0.42358,,,,0,0,0,1318952818175193088
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-22 16:14:04,https://twitter.com/i/web/status/1319160070576336898,"RT @Vivigomezl: That’s time! Give us information it’s our mental health too, please!  #LetUsBackToAus #InternationalStudentsAustralia @ausg…",neutral,0.05167,0.37944,0.56888,,,,0,0,0,1317123009052901377
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-25 00:54:14,https://twitter.com/i/web/status/1320015752129253376,RT @DawwodTalah: Dear @ScottMorrisonMP Sir All the international students can even come into PP kits during our flights.All you have to do…,neutral,0.20039,0.07412,0.72549,,,,0,0,0,1319177383799390208
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-25 00:55:45,https://twitter.com/i/web/status/1320016132309307392,RT @vikram74831175: Dear @ScottMorrisonMP Sir All the international students can even come into PP kits during our flights.All you have to…,neutral,0.13439,0.0806,0.78501,,,,0,0,0,1319174454677663744
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-25 00:56:08,https://twitter.com/i/web/status/1320016228946096131,"RT @DawwodTalah: That’s time! Give us information it’s our mental health too, please!  #LetUsBackToAus #InternationalStudentsAustralia @aus…",neutral,0.05167,0.37944,0.56888,,,,0,0,0,1319175094535684096
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-25 12:22:19,https://twitter.com/i/web/status/1320188912476667904,RT @Sasagrg_: Dear @ScottMorrisonMP corona virus has already damaged mental health of so many international students and by closing borders…,negative,0.01509,0.71942,0.2655,,,,0,0,0,1316208702257389568
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-25 12:31:32,https://twitter.com/i/web/status/1320191230714630144,RT @vaibhavi_salvi: Mental health of TR holders also matter @ScottMorrisonMP  Please lift the travel ban. It is very depressing that you ar…,negative,0.00886,0.84464,0.1465,,,,0,0,0,1316716536808173569
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-25 12:55:53,https://twitter.com/i/web/status/1320197362162098177,"RT @meghanareddy321: Intl students r gng through depression,v r dying inside due to mental stress,v paid thousands of $,I dono wats their p…",negative,0.00456,0.88789,0.10754,,,,0,0,0,1320050041499729921
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-27 16:12:29,https://twitter.com/i/web/status/1320971610782756864,RT @int_students11: International students are ready to do covid test before/after https://t.co/oC4oxfMf8s year has been ruined.Make pilot…,negative,0.0134,0.61936,0.36724,,,,0,0,0,1320961734664982528
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-27 18:22:30,https://twitter.com/i/web/status/1321004330246258690,"RT @meghanareddy321: @AlanTudgeMP @ColacOtwayShire @VicGovAu @SenSHenderson Intl students r gng through depression,v r dying inside due 2 m…",negative,0.04578,0.5609,0.39332,,,,0,0,0,1320999314445905921
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-28 11:57:24,https://twitter.com/i/web/status/1321269804838252545,RT @David26231442: @ScottMorrisonMP   #Australia talks about #mental health  But now it seems it was a #lie. Aren't temporary visa holders…,negative,0.0078,0.70388,0.28832,,,,0,0,0,1319191785902501890
mental-health-general-australia,Aniket75724789, https://twitter.com/Aniket75724789,2020-10-28 21:56:21,https://twitter.com/i/web/status/1321420538200252417,RT @int_students11: The whole world is welcoming international students with safety measures then why can't Australia. One year has been ru…,negative,0.0112,0.7161,0.2727,,,,0,0,0,1321367438060118018
mental-health-general-australia,student64178036, https://twitter.com/student64178036,2020-10-12 19:15:28,https://twitter.com/i/web/status/1315581845489299456,"RT @Sunila59872623: Just because we were not born in australia, our mental health doesn’t matter???? @ScottMorrisonMP we r in deliemma... A…",negative,0.02174,0.51552,0.46274,,,,0,0,0,1314805837047623682
mental-health-general-australia,student64178036, https://twitter.com/student64178036,2020-10-15 11:28:02,https://twitter.com/i/web/status/1316551375103430656,@georgiecrozier we are tired of your fake pilot programs lollipops and your fake promises why you people don’t think about the mental health how many number of peoples suffering because of you @barryofarrell @NickWakelingMP @AlanTudgeMP @ScottMorrisonMP #LetUsBackToAus #Australia,negative,0.00362,0.90916,0.08722,,,,0,0,0,
mental-health-general-australia,student64178036, https://twitter.com/student64178036,2020-10-15 14:18:49,https://twitter.com/i/web/status/1316594351347240964,Mental health issues are more dangerous than covid19 anxiety depression stress will be life long corona is not life long @barryofarrell @ScottMorrisonMP @AlanTudgeMP we deserve to comeback please end all these things #LetUsBackToAus #Australia #letusbacktoaus #letuscometoaus,negative,0.02679,0.64056,0.33266,,,,2,14,0,
mental-health-general-australia,student64178036, https://twitter.com/student64178036,2020-10-16 19:36:15,https://twitter.com/i/web/status/1317036625235341313,RT @someday_or: @Birmo @ScottMorrisonMP Whatever the decision is just make it clear no more assumptions. Students mental health issues are…,neutral,0.02392,0.41437,0.56171,,,,0,0,0,1317031477666746369
mental-health-general-australia,student64178036, https://twitter.com/student64178036,2020-10-16 19:36:31,https://twitter.com/i/web/status/1317036694424596481,RT @Kapil6kp: Whatever the decision is just make it clear no more assumptions. Students mental health issues are serious and stop playing w…,negative,0.008,0.74858,0.24342,,,,0,0,0,1317030194675240961
mental-health-general-australia,student64178036, https://twitter.com/student64178036,2020-10-18 00:37:15,https://twitter.com/i/web/status/1317474763657289732,RT @NarulaRonnie: @ScottMorrisonMP #NarendraModi #AmitShah #bringusbacktoaus #LetUsBackToAus #pteuniverse kindly reopen boarders at least f…,neutral,0.11181,0.20016,0.68803,,,,0,0,0,1317467169341386754
mental-health-general-australia,student64178036, https://twitter.com/student64178036,2020-10-24 16:41:22,https://twitter.com/i/web/status/1319891716241985542,"RT @SreejaR01649174: Our mental stress is going bad and our depressions are even affecting our parents for our careers, dear aus please sup…",negative,0.01565,0.80462,0.17974,,,,0,0,0,1319869249863626752
mental-health-digital-australia,Dr_GabyNevarez, https://twitter.com/Dr_GabyNevarez,2020-10-21 22:34:07,https://twitter.com/i/web/status/1318893326318198792,RT @RANZCP: Head to Health provides information and digital resources to help support people’s mental health and wellbeing during the #COVI…,positive,0.68437,0.01681,0.29882,,,,0,0,0,1318809572526739458
mental-health-awareness-australia,BejuPerth, https://twitter.com/BejuPerth,2020-10-26 21:23:57,https://twitter.com/i/web/status/1320687609559961601,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,,,,0,0,0,1320637704149762048
mental-health-general-australia,Gssran2, https://twitter.com/Gssran2,2020-10-14 18:48:09,https://twitter.com/i/web/status/1316299743686000640,@JoshFrydenberg Why u dont allow international students to enter australia. Is their mental health doesn’t matter. Are they not human beings? Are they not contribute in australian economy? @JoshFrydenberg @ScottMorrisonMP @AlanTudgeMP @7NewsAustralia @9NewsAUS @abcnews @SBSNews,negative,0.00342,0.92079,0.07578,,,,0,4,0,1316226191406190592
mental-health-general-australia,Gssran2, https://twitter.com/Gssran2,2020-10-18 11:33:23,https://twitter.com/i/web/status/1317639883637346304,RT @ShresthaPrameel: Dear @ScottMorrisonMP corona virus has already damaged mental health of so many international students and by closing…,negative,0.00537,0.87648,0.11814,,,,0,0,0,1317263517259427841
mental-health-general-australia,Gssran2, https://twitter.com/Gssran2,2020-10-22 20:25:29,https://twitter.com/i/web/status/1319223343447445505,RT @vikram74831175: Dear @ScottMorrisonMP Sir All the international students can even come into PP kits during our flights.All you have to…,neutral,0.13439,0.0806,0.78501,,,,0,0,0,1319174454677663744
mental-health-general-australia,NumanPervaizz, https://twitter.com/NumanPervaizz,2020-10-27 16:11:21,https://twitter.com/i/web/status/1320971327013081088,RT @int_students11: International students are ready to do covid test before/after https://t.co/oC4oxfMf8s year has been ruined.Make pilot…,negative,0.0134,0.61936,0.36724,,,,0,0,0,1320961734664982528
mental-health-general-australia,NumanPervaizz, https://twitter.com/NumanPervaizz,2020-10-28 21:59:41,https://twitter.com/i/web/status/1321421375169613824,RT @int_students11: The whole world is welcoming international students with safety measures then why can't Australia. One year has been ru…,negative,0.0112,0.7161,0.2727,,,,0,0,0,1321367438060118018
mental-health-general-australia,KajalDhanda, https://twitter.com/KajalDhanda,2020-10-13 19:23:52,https://twitter.com/i/web/status/1315946345543331849,RT @GhimireNisa: Australia talks about mental health  But now it seems it was a lie. Aren't temporary visa holders and international studen…,negative,0.00672,0.74431,0.24897,,,,0,0,0,1315187632926670849
mental-health-general-australia,KajalDhanda, https://twitter.com/KajalDhanda,2020-10-14 00:40:50,https://twitter.com/i/web/status/1316026114695864330,RT @Ajune_Khann: Mr. @ScottMorrisonMP why are you not thinking about the mental health of international students? Why are they not so impor…,negative,0.00673,0.77747,0.2158,,,,0,0,0,1315998201082675200
mental-health-general-australia,KajalDhanda, https://twitter.com/KajalDhanda,2020-10-14 14:35:19,https://twitter.com/i/web/status/1316236117054640129,RT @KambojPrashant9: @AusHCIndia @ScottMorrisonMP @GladysB @marshall_steven @AlboMP @DanTehanWannon @AlanTudgeMP @Birmo @JoshFrydenberg @sm…,neutral,0.15619,0.12281,0.721,,,,0,0,0,1316028468853764097
