tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-availability-australia,SenseMusicMedi1, https://twitter.com/SenseMusicMedi1,2020-11-01 09:18:29,https://twitter.com/i/web/status/1322679363859443712,NEW RELEASE: THRIVING - A Song for @LifelineAust  It has finally dropped! Check out the brand new single and #donate to support mental health services in Australia! ❤️  @ezekielox @TheEddiePerfect @TimothyMcCallum @Jackthe_Bear @DBleus @DanePulvirenti  https://t.co/wyjnsqhs2C,positive,0.9259,0.00491,0.06919,,,,0,2,0,
mental-health-availability-australia,idlhndzbizimind, https://twitter.com/idlhndzbizimind,2020-10-28 08:46:40,https://twitter.com/i/web/status/1321221806041096195,@MarkLangham2 @JoshFrydenberg Only reply needed to josh is #Robodeath Robodebt has more deaths by suicide than covid in Australia! They weren't concerned about mental health then were they the tossers with their faux caring. Maybe the suicides are from the punishing jobseeker processes. How's them apples?😁,negative,0.00221,0.92527,0.07252,,,,0,12,0,1321206508865024000
mental-health-awareness-australia,FuckSpoods, https://twitter.com/FuckSpoods,2020-10-26 18:32:29,https://twitter.com/i/web/status/1320644457163681794,@MensLine_Aus Tf hold it properly jesus,neutral,0.11808,0.08581,0.79611,,,,0,2,0,1318090028736602113
mental-health-awareness-australia,DeniseBeale, https://twitter.com/DeniseBeale,2020-07-27 06:50:38,https://twitter.com/i/web/status/1287490534714404864,RT @JuliaGillard: You can share stories of hope and support at the Beyond Blue forums: https://t.co/sXrpS45FnU and there’s more about copin…,positive,0.85156,0.008,0.14026,Victoria,,,0,0,0,1243339769225940992
mental-health-awareness-australia,DeniseBeale, https://twitter.com/DeniseBeale,2020-07-27 06:50:38,https://twitter.com/i/web/status/1287490534714404864,RT @JuliaGillard: You can share stories of hope and support at the Beyond Blue forums: https://t.co/sXrpS45FnU and there’s more about copin…,positive,0.85156,0.00803,0.14063,Victoria,,,0,0,0,1243339769225940992
mental-health-awareness-australia,DeniseBeale, https://twitter.com/DeniseBeale,2020-07-27 06:50:38,https://twitter.com/i/web/status/1287490534714404864,RT @JuliaGillard: You can share stories of hope and support at the Beyond Blue forums: https://t.co/sXrpS45FnU and there’s more about copin…,positive,0.8516,0.00801,0.14039,Victoria,,,0,0,0,1243339769225940992
mental-health-general-australia,MeatLov03247140, https://twitter.com/MeatLov03247140,2020-10-31 20:22:02,https://twitter.com/i/web/status/1322483965639286784,@lia232 @DanielAndrewsMP @VicGovernor @ScottMorrisonMP This cop just acted outside police ethical &amp; standard practice guidelines start a civil case mental health etc in him,negative,0.00524,0.884,0.11076,,,,0,0,0,1322344980682215424
mental-health-availability-australia,RossanaNaveda, https://twitter.com/RossanaNaveda,2020-10-30 17:03:12,https://twitter.com/i/web/status/1322071539143958529,"RT @smh: A mental health crisis is looming in Australia, and experts say a once-in-a-generation reform to the mental health system is neede…",neutral,0.20749,0.13186,0.66065,,,,0,0,0,1322065832143425536
mental-health-availability-australia,ViviGrace2020, https://twitter.com/ViviGrace2020,2020-10-19 08:55:07,https://twitter.com/i/web/status/1317962440940822528,"@AustVetAssoc Here's a novel idea... how about the AVA provides free counselling services to ALL veterinarians in Australia, not just those who pay an annual fee of $807 to access your free counselling service? You know, because you care so much about veterinary mental health.",negative,0.01836,0.96329,0.01836,,,,0,0,0,1317951094786502657
mental-health-recognition-australia,Julrenda, https://twitter.com/Julrenda,2020-11-01 16:17:52,https://twitter.com/i/web/status/1322784905558781952,@NoMango214 Sorry to know you are going through so much anxiety. I better not say thank God I don't have to vote and living out in the open without lockdown though it could change once our boarder line is open to the rest of Australia.  Stay strong 💪,neutral,0.27007,0.09178,0.63816,,,,0,0,0,1322635570254893057
mental-health-availability-australia,Anthony78644696, https://twitter.com/Anthony78644696,2020-10-26 16:36:32,https://twitter.com/i/web/status/1320615274924523520,"RT @MAVERIC22440705: Prime minister announces Australia will reopen by Christmas https://t.co/A2I25rXQOg via @Yahoo - Mr Morrison, Mr Fryde…",neutral,0.10221,0.10913,0.78866,,,,0,0,0,1320609906446135296
mental-health-awareness-australia,Dogs4Docs, https://twitter.com/Dogs4Docs,2020-10-29 08:55:50,https://twitter.com/i/web/status/1321586502753681409,@PeninsulaHealth • Prioritise self-care by maintaining positive habits. • Manage your information intake. • Understand what creates a mentally healthy workplace. • Celebrate the opportunity to reconnect as a team.  For more information go to: https://t.co/vHAEK3hzzM  (2/2)  #COVID19Vic,positive,0.85587,0.00771,0.13642,,,,0,2,0,1321585636214632448
mental-health-awareness-australia,VictorianPCPs, https://twitter.com/VictorianPCPs,2020-08-20 11:14:01,https://twitter.com/i/web/status/1296254127471656960,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55853,0.04778,0.39369,Victoria,,,0,0,0,1250261326355718144
mental-health-awareness-australia,Louise022020, https://twitter.com/Louise022020,2020-10-22 23:10:38,https://twitter.com/i/web/status/1319264904893755393,"RT @beyondblue: Today is #headspaceday! Together with @headspace_aus, we’re encouraging young people to take small steps every day for thei…",positive,0.81564,0.01401,0.17035,New South Wales,,,0,0,0,1318738679716663297
mental-health-awareness-australia,michaelfpowell3, https://twitter.com/michaelfpowell3,2020-10-28 19:34:03,https://twitter.com/i/web/status/1321384725391446018,RT @MensLine_Aus: A new Dad's guide to the first month with a #newborn: https://t.co/2cOtuyC8Vr #parenting #fatherhood #Dad https://t.co/g5…,neutral,0.36606,0.02637,0.60757,Queensland,,,0,0,0,1318090028736602113
mental-health-general-australia,michaelfpowell3, https://twitter.com/michaelfpowell3,2020-10-29 18:25:25,https://twitter.com/i/web/status/1321729843164192769,"RT @YallopDiana: @GregHuntMP Must address mental health needs too linked to economic security ,identity, self worth, inequality &amp; family we…",neutral,0.08747,0.1514,0.76113,Queensland,,,0,0,0,1320909123806900224
mental-health-recognition-australia,polygonnative, https://twitter.com/polygonnative,2020-10-27 08:05:48,https://twitter.com/i/web/status/1320849133654011904,"It makes it tough to want to keep going with Twitter now that Australia is coming out of lockdown.  It particularly makes me depressed when I think about branching out from writing about games into writing FOR games, or just anything other than what I'm doing right now",negative,0.00172,0.94608,0.0522,,,,0,0,0,1320849132228014080
mental-health-availability-australia,wayne_hilda, https://twitter.com/wayne_hilda,2020-10-30 20:03:05,https://twitter.com/i/web/status/1322116809319870470,Overcoming depression with support from family &amp; counseling &amp; now studying for her PhD. Barbara Angoro says there's no shame in talking about mental health &amp; seeking help. Radio Australia Wantok Program:  @Duresi_Bee #PNGWomenMatter 🇵🇬 https://t.co/MY8UrGOhOT,positive,0.74157,0.0157,0.24273,,,,1,51,0,
mental-health-availability-australia,PunishedDilbert, https://twitter.com/PunishedDilbert,2020-10-19 16:59:35,https://twitter.com/i/web/status/1318084363976806400,if she wanted to actually do something to help mental health in australia she could cover my medicare gap whenever I see my psych. https://t.co/KTyEF7ETjE,negative,0.00599,0.84271,0.1513,,,,0,7,0,
mental-health-general-australia,BasnetRashmita, https://twitter.com/BasnetRashmita,2020-10-21 11:20:11,https://twitter.com/i/web/status/1318723724787339265,RT @Sudikshya0_0: Open the international borders..its effecting the mental health of international students.. @ScottMorrisonMP @CISA_Nation…,neutral,0.02529,0.3801,0.59462,,,,0,0,0,1316960026481860611
mental-health-availability-australia,Glen50192061, https://twitter.com/Glen50192061,2020-11-03 14:09:49,https://twitter.com/i/web/status/1323477457236684801,"@Vuko @downunderabc123 Lockdowns are tough for the the average citizen. 111 days of lockdown has produced results in Victoria, Australia. The covid numbers are lower.   However the Mental Health of the public has suffered enormously. Block the virus, Break the people.",neutral,0.03136,0.39141,0.57723,,,,0,0,0,1321193362456760321
mental-health-availability-australia,lovepre91961313, https://twitter.com/lovepre91961313,2020-10-15 19:07:42,https://twitter.com/i/web/status/1316667053063860224,"RT @kay232020: @AusHCIndia @ACIARAustralia @dfat Please help us, bring international student back. Corona isn't gonna go but what will go i…",neutral,0.10701,0.18341,0.70958,,,,0,0,0,1316609573759844352
mental-health-availability-australia,lovepre91961313, https://twitter.com/lovepre91961313,2020-10-22 19:36:04,https://twitter.com/i/web/status/1319210908015472646,RT @Sriraghavadarla: @SIDHU3456 @SonuSood @narendramodi @PMOIndia @ScottMorrisonMP Please allow Temporary visa holders back to Australia. T…,neutral,0.12457,0.14613,0.7293,,,,0,0,0,1319193166432530432
mental-health-general-australia,lovepre91961313, https://twitter.com/lovepre91961313,2020-10-27 16:23:32,https://twitter.com/i/web/status/1320974391543427073,RT @int_students11: International students are ready to do covid test before/after https://t.co/oC4oxfMf8s year has been ruined.Make pilot…,negative,0.0134,0.61936,0.36724,,,,0,0,0,1320961734664982528
mental-health-general-australia,lovepre91961313, https://twitter.com/lovepre91961313,2020-11-03 20:59:51,https://twitter.com/i/web/status/1323580647147933696,"RT @int_students11: International students are facing very tough time, like depression, financial issues but Australian govt don't realise…",negative,0.02501,0.55062,0.42437,,,,0,0,0,1323533520208277505
mental-health-general-australia,JackMcQ53627672, https://twitter.com/JackMcQ53627672,2020-10-26 13:33:49,https://twitter.com/i/web/status/1320569296578203649,"@KKeneally @ScottMorrisonMP Why don't you do something about Andrews ?. He is costing the nation $MultiMillions every Day, is causing widespread mental health problems and suicides, destroying small businesses, and causing misery for millions. But u r bothered by petty misconduct of a few politicians. Grrr!",negative,0.00245,0.92526,0.07229,,,,0,2,0,1320564278114480130
mental-health-awareness-australia,userunknowwn, https://twitter.com/userunknowwn,2020-10-20 16:30:16,https://twitter.com/i/web/status/1318439374422384642,"RT @SBSNews: If you or someone you know is impacted by family or domestic violence, call 1800RESPECT on 1800 737 732 or visit https://t.co/…",neutral,0.25464,0.11857,0.62679,,,,0,0,0,1318438873244954626
mental-health-awareness-australia,userunknowwn, https://twitter.com/userunknowwn,2020-10-26 11:06:24,https://twitter.com/i/web/status/1320532196440981504,"RT @1800RESPECT: When you contact 1800RESPECT, you will be answered by someone who understands #sexualassault and #domestisticviolence. We…",neutral,0.45523,0.039,0.50578,,,,0,0,0,1320531851027582977
mental-health-general-australia,ausgov, https://twitter.com/ausgov,2020-10-21 14:54:45,https://twitter.com/i/web/status/1318777723485970434,"RT @healthgovau: It’s more important than ever to take care of yourself. If you need #mentalhealth support, there are a range of resources…",positive,0.77288,0.01232,0.2148,ACT,,,0,0,0,1318420441543958528
mental-health-awareness-australia,ausgov, https://twitter.com/ausgov,2020-10-22 13:00:19,https://twitter.com/i/web/status/1319111310790086656,"@sniomii @ScottMorrisonMP @sniomii @ScottMorrisonMP  Hi Omar, thanks for reaching out. If you want to talk to someone, Head to Health is a good place to begin, you can access here https://t.co/aDB2iJgkGB. Beyond Blue also has online and phone support services here https://t.co/chvzFTqVhv.",positive,0.45964,0.11332,0.42704,ACT,,,0,0,0,1318568689864617985
mental-health-digital-australia,ausgov, https://twitter.com/ausgov,2020-10-22 13:00:19,https://twitter.com/i/web/status/1319111310790086656,"@sniomii @ScottMorrisonMP @sniomii @ScottMorrisonMP  Hi Omar, thanks for reaching out. If you want to talk to someone, Head to Health is a good place to begin, you can access here https://t.co/aDB2iJgkGB. Beyond Blue also has online and phone support services here https://t.co/chvzFTqVhv.",positive,0.45964,0.11332,0.42704,ACT,,,0,0,0,1318568689864617985
mental-health-awareness-australia,ausgov, https://twitter.com/ausgov,2020-11-03 13:44:25,https://twitter.com/i/web/status/1323471066065334273,"RT @healthgovau: Many of us aren’t feeling like ourselves. But there are things you can do to feel better, like staying connected with fami…",neutral,0.19722,0.12105,0.68173,ACT,,,0,0,0,1323180546151899137
mental-health-digital-australia,ausgov, https://twitter.com/ausgov,2020-11-03 13:44:25,https://twitter.com/i/web/status/1323471066065334273,"RT @healthgovau: Many of us aren’t feeling like ourselves. But there are things you can do to feel better, like staying connected with fami…",neutral,0.19722,0.12105,0.68173,ACT,,,0,0,0,1323180546151899137
mental-health-general-australia,AusCGGeneva, https://twitter.com/AusCGGeneva,2020-10-21 23:09:47,https://twitter.com/i/web/status/1318902304091774978,"RT @healthgovau: It’s more important than ever to take care of yourself. If you need #mentalhealth support, there are a range of resources…",positive,0.77288,0.01232,0.2148,,,,0,0,0,1318420441543958528
mental-health-awareness-australia,AusCGGeneva, https://twitter.com/AusCGGeneva,2020-10-22 18:08:00,https://twitter.com/i/web/status/1319188743723442176,"RT @healthgovau: Taking time out for yourself can help to improve your mental health. If you’re looking for inspiration, Head to Health bri…",positive,0.7434,0.0146,0.242,,,,0,0,0,1318831923230375936
mental-health-digital-australia,AusCGGeneva, https://twitter.com/AusCGGeneva,2020-10-22 18:08:00,https://twitter.com/i/web/status/1319188743723442176,"RT @healthgovau: Taking time out for yourself can help to improve your mental health. If you’re looking for inspiration, Head to Health bri…",positive,0.7434,0.0146,0.242,,,,0,0,0,1318831923230375936
