tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
mental-health-awareness-australia,Qld_MHC, https://twitter.com/Qld_MHC,2020-07-23 03:24:31,https://twitter.com/i/web/status/1286140108400291840,"RT @beyondblue: Beyond Blue is proud to partner with @QldGov, @GCPHN &amp; @WesleyQLD to deliver The Way Back Support Service across Gold Coast…",positive,,,
mental-health-awareness-australia,txtbooksandcaps, https://twitter.com/txtbooksandcaps,2020-07-14 05:04:46,https://twitter.com/i/web/status/1282903844104450049,RT @healthgovau: It’s okay to feel overwhelmed in uncertain times. If you need some extra mental health information and support during this…,positive,Western Australia,,
mental-health-digital-australia,txtbooksandcaps, https://twitter.com/txtbooksandcaps,2020-07-14 05:04:46,https://twitter.com/i/web/status/1282903844104450049,RT @healthgovau: It’s okay to feel overwhelmed in uncertain times. If you need some extra mental health information and support during this…,positive,Western Australia,,
mental-health-general-australia,txtbooksandcaps, https://twitter.com/txtbooksandcaps,2020-07-14 05:04:46,https://twitter.com/i/web/status/1282903844104450049,RT @healthgovau: It’s okay to feel overwhelmed in uncertain times. If you need some extra mental health information and support during this…,positive,Western Australia,,
mental-health-awareness-australia,malchap1, https://twitter.com/malchap1,2020-07-20 09:27:15,https://twitter.com/i/web/status/1285144227991580676,"RT @wominator91: In light of Shane Tuck passing please RT this message   For crisis support, please contact Lifeline at https://t.co/Q5v7YO…",neutral,,,
mental-health-awareness-australia,jazzrozz, https://twitter.com/jazzrozz,2020-07-22 23:45:50,https://twitter.com/i/web/status/1286085072706142211,"RT @jatosha: Beyond Blue has a Coronavirus Mental Wellbeing Support Service. It is available 24/7, and has phone support, web chat, and a c…",positive,Victoria,,
mental-health-availability-australia,LieletteCalleja, https://twitter.com/LieletteCalleja,2020-07-17 06:52:28,https://twitter.com/i/web/status/1284018114099724288,"RT @BeYouPrimary: There are now over 10,000 schools and early learning services and over 110,000 educators registered with Be You across Au…",positive,,,
mental-health-availability-australia,agwalker01, https://twitter.com/agwalker01,2020-07-20 22:27:08,https://twitter.com/i/web/status/1285340490343149568,"RT @mmmhotbreakfast: This morning we were joined for by Patrick McGorry, Professor of Youth Mental Health at Melbourne University, to discu…",positive,Victoria,,
mental-health-awareness-australia,thediamondduck, https://twitter.com/thediamondduck,2020-07-20 11:22:36,https://twitter.com/i/web/status/1285173256178163712,But if you need help PLEASE TALK. These are Australian numbers FYI  🚨 @LifelineAust 13 11 14 🚨  🚨 @beyondblue 1300 22 46 36 🚨  🚨 @KidsHelplineAU 1800 55 1800 🚨  🚨 @MensLine_Aus 1300 78 99 78 🚨,positive,Victoria,,
mental-health-awareness-australia,everyday_vet, https://twitter.com/everyday_vet,2020-07-20 08:40:12,https://twitter.com/i/web/status/1285132386062102528,RT @Marruso89: Lifeline Australia: 13 11 14 Beyond Blue: 1300 224 636 Kids Helpline: 1800 551 80 Emergency: 000 Confidential Helpline: 1800…,neutral,Victoria,,
mental-health-awareness-australia,Wewak444, https://twitter.com/Wewak444,2020-07-16 05:04:42,https://twitter.com/i/web/status/1283628603591122944,People are lonely because they build walls instead of bridges. - Joseph F. Newton. #lonely #walls #bridges,neutral,,,
mental-health-awareness-australia,Wewak444, https://twitter.com/Wewak444,2020-07-20 05:06:41,https://twitter.com/i/web/status/1285078653055852546,Gotta Love Logan: Lifeline online chat and phone mental health. Phone: 13 11 14. Contact: https://t.co/FI9Bl1FRUv - Our Logan.,positive,,,
mental-health-awareness-australia,7Jacs, https://twitter.com/7Jacs,2020-07-21 00:58:54,https://twitter.com/i/web/status/1285378684640059392,"RT @1800RESPECT: What are the warning signs of #financialabuse? Feeling fearful, experiencing other forms of #abuse and a gut feeling that…",negative,,,
mental-health-general-australia,tasha_flasha, https://twitter.com/tasha_flasha,2020-07-21 07:04:58,https://twitter.com/i/web/status/1285470807808851968,@ScottMorrisonMP What about mental health supports?,negative,,,
mental-health-awareness-australia,KateSwiftMcKay, https://twitter.com/KateSwiftMcKay,2020-07-14 06:48:02,https://twitter.com/i/web/status/1282929831110307840,RT @LifelineAust: Our new website is live! Check it out at https://t.co/VS4bdrwm6G #Mentalhealth  #SuicidePrevention,positive,,,
mental-health-awareness-australia,AlanDTaylor3, https://twitter.com/AlanDTaylor3,2020-01-16 17:06:18,https://twitter.com/i/web/status/1217855609305030656,"Looking forward to “Climate Conversations” run by Port Phillip on 30 Jan, finding out more about dealing with 'eco-anxiety', reduce your footprint and big and small actions for the good of the planet. Ticket price all donated to the Victorian Bushfire Appeal",positive,,,
mental-health-awareness-australia,AlanDTaylor3, https://twitter.com/AlanDTaylor3,2020-07-21 03:57:22,https://twitter.com/i/web/status/1285423597289222144,"RT @philipdalidakis: Life tests us all &amp; that's at the best of times. Asking for help is a strength, not a weakness.   Lifeline on 13 11 14…",positive,,,
mental-health-awareness-australia,HNerida, https://twitter.com/HNerida,2020-07-07 21:37:07,https://twitter.com/i/web/status/1280616861084774400,RT @beyondblue: Our friends at @blackdoginst are looking for people to test a new app and its impact on the mental health and wellbeing of…,positive,ACT,,
mental-health-general-australia,HNerida, https://twitter.com/HNerida,2020-07-15 09:51:38,https://twitter.com/i/web/status/1283338423558828037,RT @Irenegalls: So great to launch BEING Supported-Mental Health Peer Support Line yesterday.  A big thank you to @bronnietaylor and @Cathe…,positive,ACT,,
mental-health-awareness-australia,Dan_C___, https://twitter.com/Dan_C___,2020-07-20 12:45:02,https://twitter.com/i/web/status/1285194000257839104,"RT @wominator91: In light of Shane Tuck passing please RT this message   For crisis support, please contact Lifeline at https://t.co/Q5v7YO…",neutral,,,
mental-health-awareness-australia,EmmaKealyMP, https://twitter.com/EmmaKealyMP,2020-07-17 02:32:10,https://twitter.com/i/web/status/1283952607212404736,RT @danigrindlay: Lifeline on 13 11 14 Kids Helpline on 1800 551 800 National Alcohol and Other Drugs Hotline on 1800 250 015  MensLine Aus…,neutral,,,
mental-health-awareness-australia,ResProjects, https://twitter.com/ResProjects,2020-07-08 00:07:43,https://twitter.com/i/web/status/1280654762157854720,"RT @sophiescott2: Thoughts are with everyone in Victoria. If you are struggling, you are not alone. Pls call  Lifeline 13 11 14 Kids Helpli…",negative,,,
mental-health-availability-australia,KathrineAshton, https://twitter.com/KathrineAshton,2020-07-21 10:13:45,https://twitter.com/i/web/status/1285518317294202880,RT @RitaPanahi: Australia’s top mental health experts have warned that the economic &amp; social effects of the pandemic will lead to a dramati…,negative,,,
mental-health-awareness-australia,3wombats, https://twitter.com/3wombats,2020-07-17 00:58:18,https://twitter.com/i/web/status/1283928984514736129,RT @danigrindlay: Lifeline on 13 11 14 Kids Helpline on 1800 551 800 National Alcohol and Other Drugs Hotline on 1800 250 015  MensLine Aus…,neutral,,,
mental-health-general-australia,3wombats, https://twitter.com/3wombats,2020-07-22 04:58:28,https://twitter.com/i/web/status/1285801360655396864,"RT @AmandaPerram: @sclark_melbs @ScottMorrisonMP So the PM follows the health advice on stopping protests, but when it comes to overwhelmin…",neutral,,,
mental-health-awareness-australia,hvasstan, https://twitter.com/hvasstan,2020-07-20 11:23:54,https://twitter.com/i/web/status/1285173584676007937,"RT @philipdalidakis: Life tests us all &amp; that's at the best of times. Asking for help is a strength, not a weakness.   Lifeline on 13 11 14…",positive,,,
mental-health-awareness-australia,Frank_McGuire, https://twitter.com/Frank_McGuire,2020-07-10 23:05:19,https://twitter.com/i/web/status/1281726223467466754,RT @JuliaGillard: Victorians returning to Stage 3 restrictions are making a big sacrifice for the greater good. Right now they need kindnes…,neutral,Victoria,,
mental-health-general-australia,Frank_McGuire, https://twitter.com/Frank_McGuire,2020-07-21 14:33:12,https://twitter.com/i/web/status/1285583609869381632,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",neutral,Victoria,,
mental-health-general-australia,IsaD88, https://twitter.com/IsaD88,2020-07-16 08:16:05,https://twitter.com/i/web/status/1283676765257297921,RT @JosieMcskimming: @oldlillipilli @tanya_plibersek @ScottMorrisonMP It’s an unmitigated tragedy what is happening on this campus. The men…,negative,ACT,,
mental-health-awareness-australia,ethnicvic, https://twitter.com/ethnicvic,2020-07-20 22:55:04,https://twitter.com/i/web/status/1285347521171267585,Looking for mental wellbeing support? @beyondblue can help. They have released brochures in 63 languages. This is in Amharic. Visit https://t.co/73iPxwEK9m for more information. https://t.co/6TGpbI57NY,positive,,,
mental-health-awareness-australia,ethnicvic, https://twitter.com/ethnicvic,2020-07-21 04:55:04,https://twitter.com/i/web/status/1285438117864972289,Looking for mental wellbeing support? @beyondblue can help. They have released brochures in 63 languages. This is in Arabic. Visit https://t.co/0S2iGZiF0t for more information. https://t.co/hcwRAZe2qm,positive,,,
mental-health-availability-australia,Gav_Riddell, https://twitter.com/Gav_Riddell,2020-07-20 01:11:35,https://twitter.com/i/web/status/1285019488606248960,"RT @samheagney: Talking about drought recovery, mental health and Covid-19 in regional Australia with ⁦@SkyNewsAust⁩ &amp; ⁦@samanthachiari⁩  h…",positive,New South Wales,,
mental-health-general-australia,indica2007, https://twitter.com/indica2007,2020-07-21 01:35:59,https://twitter.com/i/web/status/1285388016999993344,so a drop in 250 bills ple and punishment kicks in harder then before ... so better invest in mental health becouse people kill themselfs when sociaty does this to us #auspol @ScottMorrisonMP you just pushed ple over a cliff some will hit rocks and die you happy @ACOSS,negative,Victoria,,
mental-health-awareness-australia,kyaussie, https://twitter.com/kyaussie,2020-04-02 18:33:23,https://twitter.com/i/web/status/1245781389242331140,"RT @headspace_aus: We are here for young people during COVID-19. Young people can still seek support from us through our headspace centres,…",positive,New South Wales,,
mental-health-availability-australia,Monash_SocialWk, https://twitter.com/Monash_SocialWk,2020-07-21 05:29:02,https://twitter.com/i/web/status/1285446665206247426,RT @NMHC: DISCOVER | 💻 The Commission provides insight &amp; advice on ways to continuously improve Australia’s mental health &amp; suicide prevent…,positive,,,
mental-health-availability-australia,MarieCo92176893, https://twitter.com/MarieCo92176893,2020-07-16 22:57:05,https://twitter.com/i/web/status/1283898475977957377,"RT @meta4RN: There are plans for a ‘care farm’ in Australia, where you check-in to a farm instead of a hospital/medical clinic. “I knew a l…",negative,ACT,Female,(25-32)
mental-health-awareness-australia,simongterry, https://twitter.com/simongterry,2020-07-20 10:03:04,https://twitter.com/i/web/status/1285153242268106752,"RT @philipdalidakis: Life tests us all &amp; that's at the best of times. Asking for help is a strength, not a weakness.   Lifeline on 13 11 14…",positive,,,
