tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-availability-australia,RealVaughanWAUS, https://twitter.com/RealVaughanWAUS,2020-08-31 02:14:37,https://twitter.com/i/web/status/1300255643996094465,RT @australian: Josh Frydenberg is demanding Daniel Andrews lay out a roadmap out of Melbourne’s stage four lockdowns and detail the level…,neutral,0.07415,0.27046,0.65539,,,,0,0,,
mental-health-general-australia,RealVaughanWAUS, https://twitter.com/RealVaughanWAUS,2020-09-13 08:34:56,https://twitter.com/i/web/status/1305062394570264576,"RT @GregHuntMP: From tomorrow, Victorians will have access to additional mental health support with 15 new dedicated mental health clinics…",positive,0.73273,0.01918,0.24809,,,,0,0,0.0,1305047707203981312
mental-health-general-australia,RealVaughanWAUS, https://twitter.com/RealVaughanWAUS,2020-09-14 01:35:41,https://twitter.com/i/web/status/1305319277075992577,"Just another death on your head @DanielAndrewsMP With a 0.5% mortality rate (Straight form the @WHO), these harsh lockdowns are total Bull shit!   'Coronavirus Victoria: Family releases heartbreaking photo of ‘cold and lonely’ funeral' https://t.co/Tx1M4cZfZv",negative,0.00316,0.92104,0.0758,,,,3,2,,
mental-health-availability-australia,Violetmagic29, https://twitter.com/Violetmagic29,2020-09-06 17:05:00,https://twitter.com/i/web/status/1302654044188495876,RT @ConfusedCoroni: @adamseconomics @Arkancideisreal 1200 since march....  https://t.co/BI6DdVYYEX,neutral,0.11483,0.15579,0.72938,,,,0,0,0.0,1302648657838247936
mental-health-awareness-australia,Skywalker1800, https://twitter.com/Skywalker1800,2020-09-11 02:48:29,https://twitter.com/i/web/status/1304250432219418627,"RT @1800RESPECT: In Australia 1 in 3 people has experienced physical #violence, and 1 in 5 has experienced sexual violence. 1800RESPECT’s c…",neutral,0.12155,0.09982,0.77863,,,,0,0,0.0,1302789943652159488
mental-health-availability-australia,Nucleon39642876, https://twitter.com/Nucleon39642876,2020-08-16 04:46:50,https://twitter.com/i/web/status/1294858129444728832,RT @jonnybell81: Please WHO look at this and let Australia know that the mental health of many Australians are going to put the health syst…,neutral,0.11587,0.23769,0.64644,,,,0,0,,
mental-health-general-australia,Just_1_Reason, https://twitter.com/Just_1_Reason,2020-09-03 11:15:32,https://twitter.com/i/web/status/1301478933079060481,"Recently a teenager was given a copy of Just One Reason. He loved it, then gave 2 copies to his buddies also struggling. This just came thru tonight!! #MentalHealthAwareness #depression #Anxiety #selflove @ingioz @ladygaga https://t.co/9eC4BwWFE5",positive,0.5731,0.03238,0.39452,,,,1,2,,
mental-health-general-australia,Just_1_Reason, https://twitter.com/Just_1_Reason,2020-09-05 08:41:15,https://twitter.com/i/web/status/1302164881005666306,‘Read your book and want to congratulate you for paving the way to survive suicidal thoughts. I helped someone recently who attempted suicide. Your book makes great sense!  I love the idea of a small diary book which you can keep in your pocket. @ingioz @PatMcGorry #depression https://t.co/JEEKZZ481r,positive,0.96262,0.00271,0.03468,,,,1,1,,
mental-health-general-australia,Just_1_Reason, https://twitter.com/Just_1_Reason,2020-09-06 22:15:46,https://twitter.com/i/web/status/1302732251285708800,"@JudkinsSimon @pauline_mh1 @angelo_virgona @PatMcGorry @ian_hickie @GregHuntMP @Bowenchris @bronnietaylor @tandemcarers It goes even further Simon. This has entered the banking system. If you’ve got mental health problems, can’t work, then forget getting a low cost mortgage! The banks have a product that is 100% more than current rates!",negative,0.00552,0.88542,0.10906,,,,0,0,0.0,1302529481563807744
mental-health-general-australia,Just_1_Reason, https://twitter.com/Just_1_Reason,2020-09-07 11:23:18,https://twitter.com/i/web/status/1302930438369935361,Every night there are parents cradling their child - hoping and praying their child can find the strength to discover their Just One Reason to live! I’m so grateful my book tonight is already exceeding all my expectations! #SaveOurChilderen #depression @ingioz @bookzlovers,positive,0.98185,0.00178,0.01636,,,,1,1,,
mental-health-general-australia,Just_1_Reason, https://twitter.com/Just_1_Reason,2020-09-13 21:22:44,https://twitter.com/i/web/status/1305255618639327232,"A parent wrote to me Sunday saying most days with her daughter who has been self harming since 10 are hour by hour, it’s a luxury if it’s day by day! So much more easily accessed non-red tape solutions needed! #teenagers #depression @vanOnselenP @ingioz https://t.co/hxCSwKR2P0",negative,0.00452,0.88474,0.11074,,,,0,1,0.0,
mental-health-awareness-australia,GeoGemDesigns, https://twitter.com/GeoGemDesigns,2020-09-13 08:45:13,https://twitter.com/i/web/status/1305064984930443264,RT @fabiana_vec: Koh Tao Primary International School:  Paypal Monthly/Weekly/Yearly https://t.co/YiMrcRb4uz Paypal: https://t.co/OJC4TFrAJ…,neutral,0.12479,0.18252,0.69269,,,,0,0,0.0,1304863763422740480
mental-health-awareness-australia,glcsenior, https://twitter.com/glcsenior,2020-09-07 02:40:45,https://twitter.com/i/web/status/1302798935455457280,RT @NewsAtNESA: Your health is #1! Having a tough time and need someone to talk to right now? Find confidential 24/7 service to help you ou…,positive,0.76287,0.029,0.20813,,,,0,0,0.0,1302745948917886976
mental-health-awareness-australia,peliicanfly, https://twitter.com/peliicanfly,2020-09-12 15:23:15,https://twitter.com/i/web/status/1304802763784642562,"RT @JuliaGillard: On this World Suicide Prevention Day, let’s listen to and learn from people who found a way through suicidal thoughts and…",positive,0.82843,0.00879,0.16278,,,,0,0,0.0,1303915193236242433
mental-health-awareness-australia,peliicanfly, https://twitter.com/peliicanfly,2020-09-12 15:42:11,https://twitter.com/i/web/status/1304807526311976961,"RT @beyondblue: Children tend to adapt well to change. However, during this challenging time, it’s worth paying extra attention to your chi…",positive,0.57236,0.01612,0.41152,,,,0,0,0.0,1304283471016112128
mental-health-awareness-australia,peliicanfly, https://twitter.com/peliicanfly,2020-09-12 15:55:44,https://twitter.com/i/web/status/1304810939321970689,RT @kellie_scott: If you or anyone you know needs help: Lifeline 13 11 14 Beyond Blue 1300 224 636 MensLine Australia 1300 789 978 Suicide…,neutral,0.28852,0.21721,0.49427,,,,0,0,0.0,1303799041168343040
mental-health-awareness-australia,peliicanfly, https://twitter.com/peliicanfly,2020-09-14 07:49:46,https://twitter.com/i/web/status/1305413416966709248,RT @BekaLombardo: #KeepTalkingMH #bipolar #depression #mentalhealth #anxiety https://t.co/tzL2maEzaF,neutral,0.08738,0.29787,0.61475,,,,0,0,,
mental-health-general-australia,reunitelove, https://twitter.com/reunitelove,2020-09-02 06:09:07,https://twitter.com/i/web/status/1301039432695382017,RT @vasilkouskaya: Genuinely terrified of hotel imprisonment. Did someone really take his life at Melbourne hotel?  #RemoveTheCap #AFairGoF…,neutral,0.04757,0.41103,0.5414,,,,0,0,,
mental-health-general-australia,reunitelove, https://twitter.com/reunitelove,2020-09-10 11:01:32,https://twitter.com/i/web/status/1304012124276969474,RT @ExemptThe: @ScottMorrisonMP  I AM NOT OK! I won’t be OK till the time you won’t  let me be with my wife. Mental health of non-citizens…,negative,0.00707,0.83927,0.15365,,,,0,0,0.0,1303976356447830016
mental-health-availability-australia,burt_barker, https://twitter.com/burt_barker,2020-08-31 02:03:56,https://twitter.com/i/web/status/1300252952704114688,RT @australian: Josh Frydenberg is demanding Daniel Andrews lay out a roadmap out of Melbourne’s stage four lockdowns and detail the level…,neutral,0.07415,0.27046,0.65539,,,,0,0,,
mental-health-availability-australia,KuriakoseDeepak, https://twitter.com/KuriakoseDeepak,2020-09-11 14:36:33,https://twitter.com/i/web/status/1304428623852531714,"RT @Ian56789: 🥳👏👍 Bravo!  Sky News host Alan Jones rips apart Australia's insane Covid Lockdown policies causing economic, financial, emoti…",positive,0.67637,0.04686,0.27676,,,,0,0,0.0,1303811107333771270
mental-health-recognition-australia,KuriakoseDeepak, https://twitter.com/KuriakoseDeepak,2020-09-11 14:36:33,https://twitter.com/i/web/status/1304428623852531714,"RT @Ian56789: 🥳👏👍 Bravo!  Sky News host Alan Jones rips apart Australia's insane Covid Lockdown policies causing economic, financial, emoti…",positive,0.67637,0.04686,0.27676,,,,0,0,,
mental-health-availability-australia,autumn_daze00, https://twitter.com/autumn_daze00,2020-08-16 03:07:55,https://twitter.com/i/web/status/1294833237445865473,RT @jonnybell81: Please WHO look at this and let Australia know that the mental health of many Australians are going to put the health syst…,neutral,0.11587,0.23769,0.64644,,,,0,0,,
mental-health-general-australia,autumn_daze00, https://twitter.com/autumn_daze00,2020-08-27 06:23:22,https://twitter.com/i/web/status/1298868691661021185,RT @lealovinglifea1: Children will suffer from mental health issues if they don‘t have strong family surroundings! #AFairGoForLove #removet…,neutral,0.18739,0.09961,0.713,,,,0,0,,
mental-health-general-australia,autumn_daze00, https://twitter.com/autumn_daze00,2020-08-27 06:27:42,https://twitter.com/i/web/status/1298869783568347136,RT @lealovinglifea1: Mental health is as important as physical health! #AFairGoForLove #RemoveTheCap find ways to make reunions possible! @…,positive,0.6037,0.02759,0.36871,,,,0,0,,
mental-health-awareness-australia,APACSAustralia, https://twitter.com/APACSAustralia,2020-09-12 03:43:40,https://twitter.com/i/web/status/1304626708348203010,RT @blackdoginst: Find out more at https://t.co/h6aYTQ2zAK https://t.co/JJZNMOznBm,neutral,0.2888,0.04794,0.66326,,,,0,0,0.0,1304217323214049280
mental-health-general-australia,neetasalaria, https://twitter.com/neetasalaria,2020-08-27 08:51:21,https://twitter.com/i/web/status/1298905934056419328,"RT @adventure_ali_: The chaos for more than 20,000 Australians stranded around the world looks set to extend to well after Christmas. Thi…",negative,0.0317,0.50009,0.46821,,,,0,0,,
mental-health-general-australia,neetasalaria, https://twitter.com/neetasalaria,2020-09-10 14:16:44,https://twitter.com/i/web/status/1304061246631677952,RT @adventure_ali_: This poor man. No one called to check on him for 5 days. That's a long time to be stuck in solitary confinement for his…,negative,0.00884,0.81652,0.17464,,,,0,0,0.0,1303959673922621440
mental-health-awareness-australia,markinhamilton2, https://twitter.com/markinhamilton2,2020-08-31 11:14:34,https://twitter.com/i/web/status/1300391527693258752,"RT @1800RESPECT: In Australia, around 1 in 3 women has experienced physical #violence, and almost 1 in 5 has experienced sexual violence si…",neutral,0.11349,0.1623,0.72421,,,,0,0,,
mental-health-availability-australia,kinnane_murray, https://twitter.com/kinnane_murray,2020-09-03 11:48:29,https://twitter.com/i/web/status/1301487226241474563,Its amazing on how many mental health &amp; drug professionals &amp; psychiatriatrical professionals I talk to @MarkMcGowanMP none them know how to improve the system when it comes to dual diagnosis in Western Australia @timdmcmillan you could do a story on this. Including recidivism.,negative,0.00448,0.87368,0.12184,,,,0,1,,
mental-health-availability-australia,kinnane_murray, https://twitter.com/kinnane_murray,2020-09-11 10:59:56,https://twitter.com/i/web/status/1304374111179694080,On your watch mr 91% @MarkMcGowanMP https://t.co/GeBql4mHKO,neutral,0.32053,0.04457,0.63491,,,,0,1,0.0,
mental-health-general-australia,Lisa_Adams__, https://twitter.com/Lisa_Adams__,2020-09-06 07:02:34,https://twitter.com/i/web/status/1302502436226048000,"👇 @JoshFrydenberg @ScottMorrisonMP People need to be supported! You say mental health will suffer under @DanielAndrewsMP roadmap out. However, mental health will actually suffer under financial stress &amp; uncertainty. #raisetherateforgood #auspol #COVID19Vic https://t.co/0lgeUQjt5p",neutral,0.03488,0.45356,0.51156,,,,0,2,0.0,
mental-health-general-australia,Lisa_Adams__, https://twitter.com/Lisa_Adams__,2020-09-09 10:23:57,https://twitter.com/i/web/status/1303640280281669632,"“Let there be no mistake. This pandemic has created fear, distrust and anxiety. But it has also accelerated that divide between the haves and have-nots, the powerful and the weak, and the right and the left”. #auspol #inequity #inequality #COVID19 https://t.co/8Th27UBX3X",neutral,0.10504,0.12372,0.77124,,,,2,6,,
mental-health-awareness-australia,Heretochat5, https://twitter.com/Heretochat5,2020-09-08 03:05:27,https://twitter.com/i/web/status/1303167536528203776,"RT @1800RESPECT: Violence comes in many forms. If you are in a relationship with someone who uses #violence, support is available. You can…",neutral,0.3455,0.08323,0.57127,,,,0,0,0.0,1301702779979935744
mental-health-awareness-australia,Gcampbell6, https://twitter.com/Gcampbell6,2020-07-22 14:27:40,https://twitter.com/i/web/status/1285944607088316419,RT @JuliaGillard: I welcome the Australian Gov’s commitment to addressing the mental health needs of all Australians in these difficult tim…,positive,0.88902,0.00594,0.10503,South Australia,,,0,0,0.0,1244138792480464896
mental-health-awareness-australia,Gcampbell6, https://twitter.com/Gcampbell6,2020-07-22 14:27:40,https://twitter.com/i/web/status/1285944607088316419,RT @JuliaGillard: I welcome the Australian Gov’s commitment to addressing the mental health needs of all Australians in these difficult tim…,positive,0.88916,0.00593,0.10498,South Australia,,,0,0,0.0,1244138792480464896
mental-health-general-australia,almightypuja, https://twitter.com/almightypuja,2020-08-27 06:36:09,https://twitter.com/i/web/status/1298871909518516225,"RT @occhocochoy: #AFairGoForLove #LoveIsNotToursim #removethecap We cannot know that when we can see each other to my lover, we feel that i…",neutral,0.12422,0.11124,0.76454,,,,0,0,,
