tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-availability-australia,Gurisydney, https://twitter.com/Gurisydney,2020-10-19 20:19:53,https://twitter.com/i/web/status/1318134769931046914,"RT @Navneet34182458: @STK71571321 @AusHCIndia We are dying to meet our loved ones and they only care about politics! They ignore our pain,…",negative,0.00378,0.90328,0.09294,,,,0,0,0,1318098687977955328
mental-health-general-australia,Gurisydney, https://twitter.com/Gurisydney,2020-10-27 16:02:36,https://twitter.com/i/web/status/1320969124508438529,RT @int_students11: International students are ready to do covid test before/after https://t.co/oC4oxfMf8s year has been ruined.Make pilot…,negative,0.0134,0.61936,0.36724,,,,0,0,0,1320961734664982528
mental-health-general-australia,Gurisydney, https://twitter.com/Gurisydney,2020-10-29 02:05:30,https://twitter.com/i/web/status/1321483236409634816,RT @int_students11: The whole world is welcoming international students with safety measures then why can't Australia. One year has been ru…,negative,0.0112,0.7161,0.2727,,,,0,0,0,1321367438060118018
mental-health-general-australia,Gurisydney, https://twitter.com/Gurisydney,2020-11-03 20:44:42,https://twitter.com/i/web/status/1323576831853748224,"RT @int_students11: International students are facing very tough time, like depression, financial issues but Australian govt don't realise…",negative,0.02501,0.55062,0.42437,,,,0,0,0,1323533520208277505
mental-health-general-australia,Gurisydney, https://twitter.com/Gurisydney,2020-11-08 12:43:40,https://twitter.com/i/web/status/1325267717541171201,"RT @MitaliNagpal3: Aus gov.wake up! Its been 8 months we’r stuck everything is lacking behind.Our belongings lying their. Paying rents,bill…",negative,0.0055,0.88673,0.10777,,,,0,0,0,1325014017266520064
mental-health-awareness-australia,FedUpWithTheLot, https://twitter.com/FedUpWithTheLot,2020-10-26 18:37:29,https://twitter.com/i/web/status/1320645713672298497,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,,,,0,0,0,1320637704149762048
mental-health-recognition-australia,Fifi10072, https://twitter.com/Fifi10072,2020-11-03 07:09:49,https://twitter.com/i/web/status/1323371761178587136,"@jamieleecurtis Here in Australia we are holding our breath for you guys in the USA. Haven’t been this frickin nervous since waiting for results during our lockdown whether or not bottle shops (alcohol) would deliver. GO BIDEN, and TRUMP fuck off. We love you 🇺🇸.",neutral,0.38455,0.06439,0.55107,,,,0,3,0,1323330070031691776
mental-health-availability-australia,WeTheVoters2013, https://twitter.com/WeTheVoters2013,2020-11-01 16:45:19,https://twitter.com/i/web/status/1322791816102510592,Coronavirus Australia live news: Australia records first day without a locally acquired cooronavirus case since June https://t.co/3Imo2i5xAo #covid19australia,neutral,0.41754,0.09599,0.48647,Victoria,,,0,2,0,
mental-health-awareness-australia,nswfire, https://twitter.com/nswfire,2020-10-26 15:18:20,https://twitter.com/i/web/status/1320595595493470208,"RT @healthgovau: It’s important to seek support if you’re feeling overwhelmed. There are services available to you 24/7, including: - Beyon…",positive,0.52117,0.09218,0.38664,New South Wales,,,0,0,0,1320594797430788101
mental-health-digital-australia,nswfire, https://twitter.com/nswfire,2020-10-26 15:18:20,https://twitter.com/i/web/status/1320595595493470208,"RT @healthgovau: It’s important to seek support if you’re feeling overwhelmed. There are services available to you 24/7, including: - Beyon…",positive,0.52117,0.09218,0.38664,New South Wales,,,0,0,0,1320594797430788101
mental-health-availability-australia,ZI_aus, https://twitter.com/ZI_aus,2020-11-06 08:50:42,https://twitter.com/i/web/status/1324484313233027072,"@LuckyyVelvet @SWAtlasHoover Newsflash people die! Even for the seasonal flu, if we never locked down the world influenza why we doing it for covid? Checkout Sweden, no lockdown and they are living life as normal. Livelihood &amp; mental health matter just as much as lives!!",negative,0.00727,0.80507,0.18766,,,,0,0,0,1324472029039357952
mental-health-general-australia,HateScumbag, https://twitter.com/HateScumbag,2020-11-03 09:09:14,https://twitter.com/i/web/status/1323401814029475840,@GregHuntMP Have you been worried about people's mental health in Victoria while ScoMo idly stands by with a smirk on his face and pretending to care ???,negative,0.00417,0.90259,0.09323,,,,0,0,0,1323083131641950209
mental-health-general-australia,myinternetsdow1, https://twitter.com/myinternetsdow1,2020-10-25 22:31:42,https://twitter.com/i/web/status/1320342270931988480,@CraigHill01 @ScottMorrisonMP It is quite possible to concerned about the mental health of both Victorians in lockdown &amp; refugees in camps. They are different problems requiring different approaches and solutions.,neutral,0.17739,0.05649,0.76612,,,,0,0,0,1319980206581444610
mental-health-general-australia,Teenbw, https://twitter.com/Teenbw,2020-11-02 13:18:51,https://twitter.com/i/web/status/1323102242510024705,RT @msdwrites: @GregHuntMP That’s great! But are you backing it up with more Medicare funding for mental health services to cover the very…,neutral,0.07776,0.16864,0.7536,,,,0,0,0,1323082727432679428
mental-health-general-australia,scottgrifs11, https://twitter.com/scottgrifs11,2020-10-29 19:24:02,https://twitter.com/i/web/status/1321744591536738306,RT @LatestNewsAU: Mental Health Voices are a Sign of Technological Terror (play toying evident) Example: You're in a War! (common) https://…,negative,0.01561,0.54505,0.43934,,,,0,0,0,1321726684039581698
mental-health-general-australia,GharizaSB, https://twitter.com/GharizaSB,2020-10-26 07:54:55,https://twitter.com/i/web/status/1320484007839068160,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-general-australia,OAustralian, https://twitter.com/OAustralian,2020-11-01 15:34:03,https://twitter.com/i/web/status/1322773880621068288,@GregHuntMP I can tell you how to help. But come on. You &amp; I both know your only objective is putting a bandaid on a hemorrhage &amp; looking good while you do it. Anyone that has been through the mental health service knows this. So thanks...  for wasting money on another useless initiative.,negative,0.00138,0.94768,0.05094,,,,0,8,1,1322747417545084928
mental-health-general-australia,OAustralian, https://twitter.com/OAustralian,2020-11-02 16:06:27,https://twitter.com/i/web/status/1323144419407585281,@JoAnnHa36424347 @GregHuntMP Not to mention max yearly sessions wouldn't be thing.  Imagine putting max sessions on how a patient responds to cancer treatment!  The disgust I feel each and every time the Libs mention mental health cannot be understated.,negative,0.02867,0.94266,0.02867,,,,0,1,0,1323141886995881985
mental-health-general-australia,OAustralian, https://twitter.com/OAustralian,2020-11-08 15:56:11,https://twitter.com/i/web/status/1325316165271343105,"@bloch_aaron @r_riordanmp @drpete00 @DavidDavisMLC @michaelobrienmp @TimSmithMP @JoshFrydenberg @GregHuntMP By far and away everyone I know found the politicisation of the pandemic and the constant attacks by Liberals and media the hardest part of lockdown and the most damaging to our mental health.  They know that, they don't care and they continue to do it.  It's disgusting.",negative,0.01199,0.87897,0.10904,,,,0,37,0,1325291355464036354
mental-health-general-australia,KazzieJean, https://twitter.com/KazzieJean,2020-11-08 16:31:35,https://twitter.com/i/web/status/1325325072563724288,RT @OAustralian: @bloch_aaron @r_riordanmp @drpete00 @DavidDavisMLC @michaelobrienmp @TimSmithMP @JoshFrydenberg @GregHuntMP By far and awa…,neutral,0.28963,0.13196,0.57841,,,,0,0,0,1325316165271343105
mental-health-general-australia,KazzieJean, https://twitter.com/KazzieJean,2020-11-10 11:32:01,https://twitter.com/i/web/status/1325974459233153024,@HaydenJOConnor He wants a depression - his mates will make more money.,negative,0.00228,0.93092,0.0668,,,,0,1,0,1325968097287696385
mental-health-availability-australia,Nadine97938090, https://twitter.com/Nadine97938090,2020-11-01 09:57:54,https://twitter.com/i/web/status/1322689283476475904,"RT @dileeshus: Call me a cynic, but HTF does this $10m campaign help returning &amp; exiting Australians &amp; PRs &amp; those in hotel detention @Greg…",negative,0.00894,0.63159,0.35947,,,,0,0,0,1322679138608533506
mental-health-general-australia,Nadine97938090, https://twitter.com/Nadine97938090,2020-11-01 09:57:54,https://twitter.com/i/web/status/1322689283476475904,"RT @dileeshus: Call me a cynic, but HTF does this $10m campaign help returning &amp; exiting Australians &amp; PRs &amp; those in hotel detention @Greg…",negative,0.00894,0.63159,0.35947,,,,0,0,0,1322679138608533506
mental-health-awareness-australia,SydInstituteWCF, https://twitter.com/SydInstituteWCF,2020-10-29 10:10:06,https://twitter.com/i/web/status/1321605190747742208,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,,,,0,0,0,1321364870210662400
mental-health-digital-australia,SydInstituteWCF, https://twitter.com/SydInstituteWCF,2020-10-29 10:10:06,https://twitter.com/i/web/status/1321605190747742208,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,,,,0,0,0,1321364870210662400
mental-health-general-australia,SydInstituteWCF, https://twitter.com/SydInstituteWCF,2020-10-29 10:10:06,https://twitter.com/i/web/status/1321605190747742208,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,,,,0,0,0,1321364870210662400
mental-health-general-australia,lucilcka, https://twitter.com/lucilcka,2020-11-04 16:17:24,https://twitter.com/i/web/status/1323871953397157889,RT @SreejaR01649174: Our mental health issues getting worse as days getting old and having no positive responses left for international stu…,negative,0.00213,0.92372,0.07414,,,,0,0,0,1323871082307153920
mental-health-general-australia,lucilcka, https://twitter.com/lucilcka,2020-11-07 05:21:34,https://twitter.com/i/web/status/1324794070846361600,@ScottMorrisonMP @ausgov @WHO @FranceSydney @amnestyOz what can we do to be heard ? Why are you damaging our mental health ? We need our loved ones ! https://t.co/Rm8J3ypTwZ,negative,0.0143,0.81598,0.16972,,,,3,5,0,
mental-health-awareness-australia,Rebecca70106641, https://twitter.com/Rebecca70106641,2020-11-03 20:48:56,https://twitter.com/i/web/status/1323577899656491009,"We all need to call on the Government to develop a male suicide prevention strategy, supported by funded community gatekeeper training. @RACGP @MensHealthAMHF @RuralDoctorsAus @PatMcGorry @MensLine_Aus https://t.co/Dle0g7FSmF",neutral,0.14961,0.33696,0.51343,,,,0,3,0,
mental-health-availability-australia,Cucklord6000, https://twitter.com/Cucklord6000,2020-11-01 11:51:21,https://twitter.com/i/web/status/1322717835957690368,"@PRGuy17 Nah sorry, I can't sit back and let you say lockdown didn't do anything to those with mental health issues. It definitely did.   I didn't kill myself because my housemate was home all the time. Others would have decided the same. Australia in general needs more mental health help",negative,0.01305,0.74718,0.23977,,,,0,0,0,1322677398832230403
mental-health-awareness-australia,Wellwaysau, https://twitter.com/Wellwaysau,2020-11-03 08:37:55,https://twitter.com/i/web/status/1323393932940713990,Wellways Helpline is closed today for Melbourne Cup public holiday. We are back on Wednesday from 9am.  If you need help while we are away call: Lifeline 13 11 14 Suicide line 1300 651 251 Suicide call back service 1300 659 467 https://t.co/HZl7XS4OOH,neutral,0.18393,0.30667,0.5094,,,,0,0,0,
mental-health-awareness-australia,greenvoicepod, https://twitter.com/greenvoicepod,2020-10-27 20:30:45,https://twitter.com/i/web/status/1321036608091480064,"RT @riserefugee: To eX-detainee members,  RISE eX-detainees team would like to warn you that sensitive news about detention centres are bei…",neutral,0.22465,0.13342,0.64192,,,,0,0,0,1319558277466779648
mental-health-awareness-australia,greenvoicepod, https://twitter.com/greenvoicepod,2020-11-03 22:19:04,https://twitter.com/i/web/status/1323600581127122945,"i desperately don't want to be right but i have a sinking feeling trump might get back in... then again that might be my ocd, depressive anxiety and the flashbacks to 2016 talking #Election2020",negative,0.03831,0.50271,0.45898,,,,0,2,0,
mental-health-awareness-australia,greenvoicepod, https://twitter.com/greenvoicepod,2020-11-05 10:21:52,https://twitter.com/i/web/status/1324144867153358848,RT @PJVogt: An ultramarathon but for anxiety,neutral,0.09575,0.10273,0.80152,,,,0,0,0,1324095145546031104
mental-health-availability-australia,clairest16, https://twitter.com/clairest16,2020-10-29 08:58:00,https://twitter.com/i/web/status/1321587046603878400,"@hughriminton @10NewsFirstAdl Disgusting, typical trashy American behaviour that never improves. Poor mental health system like in Australia, poverty and white vs black and black vs white mentality which needs to be addressed in this day and age.",negative,0.00143,0.96159,0.03697,,,,0,0,0,1321515275414458368
