tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-awareness-australia,BanyuleCHS, https://twitter.com/BanyuleCHS,2020-10-02 08:51:41,https://twitter.com/i/web/status/1311800983849062400,Anyone can experience mental health difficulties. Here’s some other facts you may not know about #mentalhealth and #anxiety.  #MentalHealthMatters #mentalhealthawareness #selfcare #wellbeing #recovery #CommunitySupport #walkinmyshoes https://t.co/sw63zyu2LI,neutral,0.25135,0.06235,0.6863,Victoria,,,1,4,0,
mental-health-availability-australia,doctormagic, https://twitter.com/doctormagic,2020-09-23 10:04:48,https://twitter.com/i/web/status/1308557896221773824,RT @acemonline: This morning we have released Nowhere else to go: why Australia’s health system results in people with mental illness getti…,neutral,0.08599,0.3258,0.58821,,,,0,0,0,1308189570865930241
mental-health-general-australia,luke__w, https://twitter.com/luke__w,2020-10-06 18:59:38,https://twitter.com/i/web/status/1313403532737798151,And we have a win from the federal budget! I set people up with GP Mental Health Care Plans every day and this has doubled the sessions 🥺 Thank you! #Mentalhealth #mentalhealthday #MentalIllnessAwarenessWeek @ScottMorrisonMP @AUMentalHealth https://t.co/OK47Mj9cYL,positive,0.89692,0.01305,0.09003,,,,0,2,0,
mental-health-awareness-australia,LynoreGeia, https://twitter.com/LynoreGeia,2020-10-02 11:07:59,https://twitter.com/i/web/status/1311835285118840832,Critical research gap - What can be done to decrease suicidal behaviour in Australia? https://t.co/Ti1L7ntWFb,neutral,0.02042,0.48942,0.49016,Queensland,,,0,4,0,
mental-health-availability-australia,craigthomler, https://twitter.com/craigthomler,2020-09-28 09:12:06,https://twitter.com/i/web/status/1310356569742172160,RT @FrankChoy1: @deniseshrivell @BreakfastNews @MicheleONeilAU Maintaining a proper level of Jobseeker payments will undoubtedly help with…,neutral,0.24382,0.06646,0.68973,ACT,,,0,0,0,1310355420121239552
mental-health-availability-australia,SummerMayFinlay, https://twitter.com/SummerMayFinlay,2020-09-28 16:53:46,https://twitter.com/i/web/status/1310472751929417728,RT @_PHAA_: We need a mental health rescue package as part of #Budget2020 announcements next week to underpin Australia's COVID survival an…,neutral,0.18899,0.14335,0.66766,,,,0,0,0,1310452202901700608
mental-health-availability-australia,davidtomkins, https://twitter.com/davidtomkins,2020-09-28 10:12:48,https://twitter.com/i/web/status/1310371847502835715,RT @FrankChoy1: @deniseshrivell @BreakfastNews @MicheleONeilAU Maintaining a proper level of Jobseeker payments will undoubtedly help with…,neutral,0.24382,0.06646,0.68973,,,,0,0,0,1310355420121239552
mental-health-awareness-australia,miranda_maybe, https://twitter.com/miranda_maybe,2020-09-30 15:36:21,https://twitter.com/i/web/status/1311178046095802368,"RT @ReachOut_AUS: It's normal to feel stressed, particularly with everything 2020 has thrown us. But if you always feel under-the-pump it c…",neutral,0.07253,0.10411,0.82336,Victoria,,,0,0,0,1306858008366977025
mental-health-awareness-australia,ozmarshall, https://twitter.com/ozmarshall,2020-10-02 09:03:34,https://twitter.com/i/web/status/1311803973586755584,"@3068569_u @VicGovDHHS Hi, I don't know you, but please  call https://t.co/5XYtFjdIiG  on 131114 if you need to talk to someone.",neutral,0.20556,0.13468,0.65977,Victoria,,,0,94,0,1311803238803369984
mental-health-general-australia,chriskolenko, https://twitter.com/chriskolenko,2020-10-06 20:34:42,https://twitter.com/i/web/status/1313427455525314560,@ScottMorrisonMP anything you can do to force QLD to open their borders to NSW? I'm considering not getting tested because I don't want to jeopardise the opening. The mental health of my wife is a huge risk because we can't see family,negative,0.01509,0.68791,0.29701,,,,0,0,0,
mental-health-availability-australia,newscomauHQ, https://twitter.com/newscomauHQ,2020-09-29 08:22:59,https://twitter.com/i/web/status/1310706599669895168,"RT @CharisChang2: Victoria had a 17% increase in ambulance visits for self-injury between January-June this year, compared to the same peri…",neutral,0.05912,0.30628,0.6346,,,,0,0,0,1310705815678926849
mental-health-general-australia,rogerwilkinson3, https://twitter.com/rogerwilkinson3,2020-09-28 09:40:37,https://twitter.com/i/web/status/1310363749627297792,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,Victoria,,,0,0,0,1310132068425195520
mental-health-availability-australia,tscbartlett, https://twitter.com/tscbartlett,2020-09-27 09:32:13,https://twitter.com/i/web/status/1309999245613621249,RT @Lucy__Adams: ‘Police should not be the first people called when someone needs mental health support in the community...Health services…,negative,0.01295,0.71656,0.27049,,,,0,0,0,1309715869610565632
mental-health-availability-australia,Aushiker, https://twitter.com/Aushiker,2020-10-05 09:21:01,https://twitter.com/i/web/status/1312895529513349121,RT @MagikMilly: Nothing says more about the glaring inadequacies of mental health services in Australia than the toxic trolling behaviour o…,negative,0.00246,0.94485,0.05269,Western Australia,,,0,0,0,1312706688756019201
mental-health-availability-australia,WAtoday, https://twitter.com/WAtoday,2020-09-30 08:22:16,https://twitter.com/i/web/status/1311068806052065281,WA's poor mental health care causing 'untold human suffering' as review after review approach slammed #perthnews #wanews https://t.co/252ihDEIhO,negative,0.00998,0.84441,0.14561,,,,0,11,0,
mental-health-general-australia,dotrat, https://twitter.com/dotrat,2020-09-28 07:25:09,https://twitter.com/i/web/status/1310329657460322304,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,Victoria,,,0,0,0,1310132068425195520
mental-health-awareness-australia,greenspace01, https://twitter.com/greenspace01,2020-10-01 17:18:48,https://twitter.com/i/web/status/1311566216478093312,"RT @blackdoginst: This is a call to action, based on evidence, that aims to inform research, policy and service provision so we can reduce…",positive,0.51942,0.04619,0.43439,New South Wales,,,0,0,0,1311510555371298816
mental-health-awareness-australia,greenspace01, https://twitter.com/greenspace01,2020-10-01 17:18:51,https://twitter.com/i/web/status/1311566229707001857,"RT @blackdoginst: As part of small business month in October, we are running a series of mental health training workshops for small busines…",neutral,0.39663,0.08553,0.51784,New South Wales,,,0,0,0,1310806638719188993
mental-health-awareness-australia,greenspace01, https://twitter.com/greenspace01,2020-10-01 17:19:12,https://twitter.com/i/web/status/1311566316206137345,RT @blackdoginst: *SYDNEY* We're seeking research participants who are 18+ and have attended the Prince of Wales Emergency Department (ED)…,neutral,0.05033,0.18786,0.76181,New South Wales,,,0,0,0,1309327723764969474
mental-health-availability-australia,NicholasRider_, https://twitter.com/NicholasRider_,2020-09-28 22:11:00,https://twitter.com/i/web/status/1310552586924077056,"RT @ruokday: #WorldMentalHealthDay – October 10 – is just around the corner and the message is simple: “Look after your mental health, Aust…",positive,0.48438,0.03238,0.48324,,,,0,0,0,1310459224338706433
mental-health-availability-australia,VIPVirtualSols, https://twitter.com/VIPVirtualSols,2020-10-01 12:03:48,https://twitter.com/i/web/status/1311486946615595008,RT @MindMedicineAU: This #MentalHealthMonth we're shining a light on mental health in #Australia and why alternative treatments are needed.…,neutral,0.35628,0.02584,0.61788,New South Wales,,,0,0,0,1311467245197950976
mental-health-awareness-australia,Sarah_Alice_X, https://twitter.com/Sarah_Alice_X,2020-09-30 18:32:55,https://twitter.com/i/web/status/1311222481106079744,RT @bellarozz: Sharing crisis support services for those in need:  24/7 LifeLine 13 11 14 Beyond Blue 1300 22 4636 Kids Helpline 1800 55 18…,positive,0.52387,0.08726,0.38887,New South Wales,,,0,0,0,1311215542405967873
mental-health-awareness-australia,Sarah_Alice_X, https://twitter.com/Sarah_Alice_X,2020-09-30 18:33:16,https://twitter.com/i/web/status/1311222567877791745,RT @1800RESPECT: #1800RESPECT is at the front line of #sexualassault and #domesticviolence support services in #Australia. Anyone impacted…,neutral,0.46386,0.04182,0.49432,New South Wales,,,0,0,0,1307863374177480709
mental-health-awareness-australia,thinkasklisten, https://twitter.com/thinkasklisten,2020-09-25 13:04:55,https://twitter.com/i/web/status/1309327997711781888,RT @blackdoginst: *SYDNEY* We're seeking research participants who are 18+ and have attended the Prince of Wales Emergency Department (ED)…,neutral,0.05033,0.18786,0.76181,New South Wales,,,0,0,0,1309327723764969474
mental-health-availability-australia,bradjameswebb, https://twitter.com/bradjameswebb,2020-10-06 20:08:19,https://twitter.com/i/web/status/1313420818618093568,RT @JasonTrethowan: Integrating vocational services with mental health is a core part of the headspace model. Never been a more important t…,positive,0.71523,0.01237,0.2724,,,,0,0,0,1313419033941696512
mental-health-general-australia,tahirsaeed13100, https://twitter.com/tahirsaeed13100,2020-09-27 23:52:56,https://twitter.com/i/web/status/1310215852151762944,RT @Alireza09229854: @Miladgh22405464 @smh @natassiazc @AnnaPattySMH At the age of 30 We can't plan for anything serious in our life becaus…,negative,0.00764,0.78949,0.20287,,,,0,0,0,1309542201614106629
mental-health-availability-australia,awmitchell, https://twitter.com/awmitchell,2020-09-29 19:52:24,https://twitter.com/i/web/status/1310880096287248384,RT @soli_aus: Only 42% of Victorians rate the Victorian Police ‘Very high’ (11%) or ‘High’ (31%) for honesty and ethics.   This is a big dr…,negative,0.00668,0.80538,0.18794,Victoria,,,0,0,0,1310871780836274176
mental-health-availability-australia,deniseshrivell, https://twitter.com/deniseshrivell,2020-09-28 09:09:23,https://twitter.com/i/web/status/1310355887094022146,RT @FrankChoy1: @deniseshrivell @BreakfastNews @MicheleONeilAU Maintaining a proper level of Jobseeker payments will undoubtedly help with…,neutral,0.24382,0.06646,0.68973,New South Wales,,,0,0,0,1310355420121239552
mental-health-availability-australia,PHEMCandSSEM, https://twitter.com/PHEMCandSSEM,2020-09-25 12:40:00,https://twitter.com/i/web/status/1309321727881641985,RT @acemonline: This morning we have released Nowhere else to go: why Australia’s health system results in people with mental illness getti…,neutral,0.08599,0.3258,0.58821,,,,0,0,0,1308189570865930241
mental-health-awareness-australia,PHEMCandSSEM, https://twitter.com/PHEMCandSSEM,2020-09-28 20:07:01,https://twitter.com/i/web/status/1310521386537046017,RT @beyondblue: We’ve developed resources to help Aboriginal and Torres Strait Islander people cope with the coronavirus outbreak. Head to…,neutral,0.4324,0.04049,0.52711,,,,0,0,0,1308280295083315206
mental-health-availability-australia,savaspetrakis, https://twitter.com/savaspetrakis,2020-09-29 14:23:18,https://twitter.com/i/web/status/1310797274906124288,"RT @DrEllieBrown1: How coronavirus is linked to an increase in complex mental illness, including psychosis, in young adults and older peopl…",neutral,0.14572,0.10129,0.753,,,,0,0,0,1310742408213090304
mental-health-availability-australia,Aus_Contrarian, https://twitter.com/Aus_Contrarian,2020-09-30 21:57:02,https://twitter.com/i/web/status/1311273848109637632,"RT @AdamBandt: If you're truly worried about kids' mental health, Treasurer, help stop the climate crisis instead of funding coal &amp; gas. ht…",negative,0.01002,0.74244,0.24754,Queensland,,,0,0,0,1311186349299384321
mental-health-availability-australia,drjennyjam, https://twitter.com/drjennyjam,2020-09-22 19:07:29,https://twitter.com/i/web/status/1308332078140813312,RT @acemonline: This morning we have released Nowhere else to go: why Australia’s health system results in people with mental illness getti…,neutral,0.08599,0.3258,0.58821,,,,0,0,0,1308189570865930241
mental-health-availability-australia,_PHAA_, https://twitter.com/_PHAA_,2020-09-28 15:32:06,https://twitter.com/i/web/status/1310452202901700608,"We need a mental health rescue package as part of #Budget2020 announcements next week to underpin Australia's COVID survival and recovery, says @PatMcGorry.  https://t.co/ndeXcrYQNF @orygen_aus @headspace_aus @terryslevin @LasekJeremy #Budget2020Health",neutral,0.23029,0.08658,0.68313,ACT,,,1,23,0,
mental-health-availability-australia,EoinKillackey, https://twitter.com/EoinKillackey,2020-10-06 20:13:35,https://twitter.com/i/web/status/1313422142952730626,RT @JasonTrethowan: Integrating vocational services with mental health is a core part of the headspace model. Never been a more important t…,positive,0.71523,0.01237,0.2724,,,,0,0,0,1313419033941696512
mental-health-availability-australia,rightsagenda, https://twitter.com/rightsagenda,2020-09-16 09:31:16,https://twitter.com/i/web/status/1306012738607611905,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,,,,0,0,0,1305805484650147841
mental-health-general-australia,jacki_liddle, https://twitter.com/jacki_liddle,2020-09-28 16:17:04,https://twitter.com/i/web/status/1310463516936036353,RT @healthgovau: This week is Men’s Shed Week! We’re taking the time to recognise the important role these sheds play in our community by s…,positive,0.73261,0.01558,0.25181,Queensland,,,0,0,0,1310463009102483457
