tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-awareness-australia,src_stewart, https://twitter.com/src_stewart,2020-09-21 18:25:20,https://twitter.com/i/web/status/1307959082121228289,"RT @1800RESPECT: Sexual, domestic or family violence can happen to anyone, in any relationship. It is never ok. #1800RESPECT provides infor…",neutral,0.42598,0.07111,0.50291,,,,0,0,0,1305326658417811458
mental-health-awareness-australia,upperhumepcp, https://twitter.com/upperhumepcp,2020-09-08 15:17:50,https://twitter.com/i/web/status/1303200853575323648,"RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit it now online. It provides resources, including new guidelines and factsheets,…",positive,0.54301,0.03078,0.42621,,,,0,0,0,1303152333833072640
mental-health-general-australia,upperhumepcp, https://twitter.com/upperhumepcp,2020-09-14 13:27:39,https://twitter.com/i/web/status/1305347452942168067,"RT @MurrayPHN: Today @GregHuntMP announced the locations of 15 new mental health hubs in Victoria. In the Murray PHN region, our hubs will…",positive,0.5104,0.06285,0.42674,,,,0,0,0,1305000670844518400
mental-health-general-australia,TrevorLithgow, https://twitter.com/TrevorLithgow,2020-09-13 18:04:30,https://twitter.com/i/web/status/1305054737599873024,"RT @GregHuntMP: These new clinics, branded with the HeadtoHelp logo, are a free service and will provide a place within the community for p…",positive,0.85005,0.01537,0.13458,,,,0,0,0,1305047712660824066
mental-health-awareness-australia,ravnclawravioli, https://twitter.com/ravnclawravioli,2020-09-08 20:05:24,https://twitter.com/i/web/status/1303273221035237377,"RT @chatsafe_au: Remember it’s okay to a take break from social media. For safety tips, check our #Chatsafe guidelines: https://t.co/gfd11J…",neutral,0.4688,0.04184,0.48936,New South Wales,,,0,0,0,1303167582837637122
mental-health-availability-australia,DrAsthaTomar, https://twitter.com/DrAsthaTomar,2020-09-18 17:56:31,https://twitter.com/i/web/status/1306864667214536704,RT @RANZCP: The RANZCP welcomes the extension of the telehealth MBS item numbers. This is a welcome step towards a broader and more flexibl…,positive,0.89511,0.00747,0.09742,,,,0,0,0,1306753730054815745
mental-health-general-australia,DrAsthaTomar, https://twitter.com/DrAsthaTomar,2020-09-18 17:56:31,https://twitter.com/i/web/status/1306864667214536704,RT @RANZCP: The RANZCP welcomes the extension of the telehealth MBS item numbers. This is a welcome step towards a broader and more flexibl…,positive,0.89511,0.00747,0.09742,,,,0,0,0,1306753730054815745
mental-health-awareness-australia,MarylinSimone, https://twitter.com/MarylinSimone,2020-09-12 13:55:40,https://twitter.com/i/web/status/1304629726074433538,"RT @1800RESPECT: Violence comes in many forms. If you are in a relationship with someone who uses #violence, support is available. You can…",neutral,0.3455,0.08323,0.57127,,,,0,0,0,1301702779979935744
mental-health-general-australia,danielsoffner, https://twitter.com/danielsoffner,2020-09-18 15:12:54,https://twitter.com/i/web/status/1306823491598000128,"@GregHuntMP Useless since mental health treatments are only available virtually, not face to face. What if working virtually 12 hours a day is the cause for the mental health problems ?",negative,0.00147,0.93687,0.06165,,,,0,0,0,1306382453246836737
mental-health-general-australia,Christi05571146, https://twitter.com/Christi05571146,2020-09-09 12:06:29,https://twitter.com/i/web/status/1303515086410055680,RT @SenatorSiewert: I have written to @GregHuntMP calling for the Government to extend medicare funded mental health telehealth sessions pa…,neutral,0.04983,0.26521,0.68496,Queensland,,,0,0,0,1303507001842909186
mental-health-availability-australia,Christi05571146, https://twitter.com/Christi05571146,2020-09-20 17:57:04,https://twitter.com/i/web/status/1307589580573483009,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,Queensland,,,0,0,0,1305805484650147841
mental-health-awareness-australia,Tahnee_Bridson, https://twitter.com/Tahnee_Bridson,2020-09-12 02:04:35,https://twitter.com/i/web/status/1304450776274665472,RT @georgie_harman: On World Suicide Prevention Day @beyondblue is honoured to share the stories of 8 people who found a way through suicid…,positive,0.78665,0.01939,0.19396,,,,0,0,0,1303830562138853379
mental-health-general-australia,Tahnee_Bridson, https://twitter.com/Tahnee_Bridson,2020-09-17 20:27:46,https://twitter.com/i/web/status/1306540342599020544,RT @ian_hickie: Fabulous recognition of the international leadership of ⁦@PatMcGorry⁩ @orygen and the quality of mental health research in…,positive,0.96475,0.00327,0.03198,,,,0,0,0,1305964120798195712
mental-health-awareness-australia,DarcVader14, https://twitter.com/DarcVader14,2020-07-08 00:16:24,https://twitter.com/i/web/status/1280505950907117568,RT @nadinevoncohen: FUCK YEAH VICTORIANS IF YOU'RE STRUGGLING MENTALLY / MONEYLY / IN A HARMFUL LIVNG SITUATION PLEASE CALL A FRIEND OR THE…,negative,0.01204,0.71826,0.26953,,,,0,0,0,1280393830563368960
mental-health-awareness-australia,DarcVader14, https://twitter.com/DarcVader14,2020-07-08 00:16:24,https://twitter.com/i/web/status/1280505950907117568,RT @nadinevoncohen: FUCK YEAH VICTORIANS IF YOU'RE STRUGGLING MENTALLY / MONEYLY / IN A HARMFUL LIVNG SITUATION PLEASE CALL A FRIEND OR THE…,negative,0.01207,0.71802,0.26991,,,,0,0,0,1280393830563368960
mental-health-awareness-australia,Whyalla55, https://twitter.com/Whyalla55,2020-09-02 23:34:34,https://twitter.com/i/web/status/1301151534277779457,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",positive,0.83107,0.01456,0.15437,,,,0,0,0,1248048214709657600
mental-health-awareness-australia,Whyalla55, https://twitter.com/Whyalla55,2020-09-02 23:34:44,https://twitter.com/i/web/status/1301151576254423040,RT @JuliaGillard: I welcome the Australian Gov’s commitment to addressing the mental health needs of all Australians in these difficult tim…,positive,0.88902,0.00594,0.10503,,,,0,0,0,1244138792480464896
mental-health-availability-australia,bettercare_aus, https://twitter.com/bettercare_aus,2020-09-09 11:02:49,https://twitter.com/i/web/status/1303499063736885248,"As we look out for those around us, it’s important that we also take some time to look after ourselves.  Take time every day to do something for yourself: get some ‘me time’ with these self-care habits to cope with mental health.  #mentalhealth #RUOK  https://t.co/p5oL8UvZ8a https://t.co/sA7i6XnaQt",neutral,0.38762,0.05066,0.56172,,,,0,0,0,
mental-health-availability-australia,after_prison, https://twitter.com/after_prison,2020-09-22 11:01:22,https://twitter.com/i/web/status/1308209743186468864,"Three suspected suicides in the last four months in WA’s prisons have highlighted the urgent need for better mental health services and support for people with mental health conditions, says Human Rights Watch.   https://t.co/O1CaK4fQHo",neutral,0.25841,0.27837,0.46321,,,,0,2,0,
mental-health-general-australia,VicAusMidwife, https://twitter.com/VicAusMidwife,2020-09-17 10:27:24,https://twitter.com/i/web/status/1306389255564918790,"RT @DrGrinzi: I am currently seeing an enormous amount of mental health consultations.  Sadly, I will be notifying my patients that from Oc…",neutral,0.04544,0.32375,0.63081,,,,0,0,0,1306030649472507905
mental-health-general-australia,VicAusMidwife, https://twitter.com/VicAusMidwife,2020-09-17 17:48:38,https://twitter.com/i/web/status/1306500293916463105,RT @Dr2NisreenAlwan: You can tell from my timeline I’m not feeling particularly calm today! It’s the level of anxiety me &amp; my public health…,negative,0.0183,0.70197,0.27973,,,,0,0,0,1306243245542977537
mental-health-availability-australia,VicAusMidwife, https://twitter.com/VicAusMidwife,2020-09-22 08:45:42,https://twitter.com/i/web/status/1308175600973049857,"RT @DrJaneMunro: @SParnis This is exactly right Stephen.  All of Australia, even though we’re exhausted esp you on the frontlines &amp; those i…",positive,0.90855,0.0084,0.08305,,,,0,0,0,1308159370987880450
mental-health-general-australia,davidclancy83, https://twitter.com/davidclancy83,2020-09-13 22:24:51,https://twitter.com/i/web/status/1305120254939426816,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,negative,0.01884,0.62842,0.35274,,,,0,0,0,1304900398407319553
mental-health-availability-australia,dusty_zebra, https://twitter.com/dusty_zebra,2020-09-20 16:18:02,https://twitter.com/i/web/status/1307564659466092545,RT @TheySaid01: Why are we pretending that life before covid was good for mental health? It wasn't. My mental health is personally better w…,negative,0.00228,0.92123,0.07649,New South Wales,,,0,0,0,1307561794991390720
mental-health-availability-australia,Goatboy641, https://twitter.com/Goatboy641,2020-09-21 15:48:19,https://twitter.com/i/web/status/1307919566991892480,RT @StrayanDrongo: Vic police are surprised by the mental health issues caused by their authoritarian lock downs and curfews? How fucked in…,negative,0.00402,0.892,0.10398,South Australia,,,0,0,0,1307918306293067782
mental-health-general-australia,Jemor53, https://twitter.com/Jemor53,2020-09-14 14:15:11,https://twitter.com/i/web/status/1305359415197884416,"@DrEricHadinata @CarolynSiddel @GregHuntMP Has he informed you yet that from the 1/1/21 you are expected to write nicotine scripts for ex-smoking vapers so they won't have to pay $220,000 fines he has set? Oh..and has he offered you means of learning how to do that? All part of mental health and he's making it worse.",negative,0.02532,0.94936,0.02532,,,,0,0,0,1305087029990965248
mental-health-availability-australia,Highcountrysoul, https://twitter.com/Highcountrysoul,2020-09-15 09:00:54,https://twitter.com/i/web/status/1305642711819497472,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0,1305642107219058688
mental-health-general-australia,LizaS1974, https://twitter.com/LizaS1974,2020-09-15 20:11:32,https://twitter.com/i/web/status/1305811479732482049,"RT @healthgovau: It’s normal to have ups and downs, and it is important to talk about how you’re feeling with family and friends. If you wa…",neutral,0.37533,0.03112,0.59355,Queensland,,,0,0,0,1305797303559651328
mental-health-availability-australia,XanianaAdlib, https://twitter.com/XanianaAdlib,2020-09-16 14:40:39,https://twitter.com/i/web/status/1306090598533754880,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0,1305642107219058688
mental-health-awareness-australia,IPCHealth_au, https://twitter.com/IPCHealth_au,2020-09-16 15:33:24,https://twitter.com/i/web/status/1306103875649191936,RT @healthgovau: Online services can be a great option to support your mental health. If you aren’t feeling quite like yourself and need so…,positive,0.78894,0.01401,0.19705,,,,0,0,0,1306076602070163458
mental-health-digital-australia,IPCHealth_au, https://twitter.com/IPCHealth_au,2020-09-16 15:33:24,https://twitter.com/i/web/status/1306103875649191936,RT @healthgovau: Online services can be a great option to support your mental health. If you aren’t feeling quite like yourself and need so…,positive,0.78894,0.01401,0.19705,,,,0,0,0,1306076602070163458
mental-health-general-australia,IPCHealth_au, https://twitter.com/IPCHealth_au,2020-09-16 15:33:24,https://twitter.com/i/web/status/1306103875649191936,RT @healthgovau: Online services can be a great option to support your mental health. If you aren’t feeling quite like yourself and need so…,positive,0.78894,0.01401,0.19705,,,,0,0,0,1306076602070163458
mental-health-availability-australia,AlaniDebe, https://twitter.com/AlaniDebe,2020-09-22 21:47:38,https://twitter.com/i/web/status/1308372381614903296,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,,,,0,0,0,1308302696034656257
mental-health-general-australia,CoMBAT_AD, https://twitter.com/CoMBAT_AD,2020-09-13 15:58:58,https://twitter.com/i/web/status/1305023144537722880,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,negative,0.01884,0.62842,0.35274,New South Wales,,,0,0,0,1304900398407319553
mental-health-general-australia,CoMBAT_AD, https://twitter.com/CoMBAT_AD,2020-09-17 14:36:39,https://twitter.com/i/web/status/1306451981968371712,RT @Prof_Naismith: @ricci_research shows new sleep microarchitecture data in p/w early and late onset depression at @cogsleepacademy showca…,neutral,0.32818,0.04374,0.62808,New South Wales,,,0,0,0,1306401598436909057
mental-health-general-australia,CoMBAT_AD, https://twitter.com/CoMBAT_AD,2020-09-19 11:33:15,https://twitter.com/i/web/status/1307130600881614849,"RT @washingtonpost: Born in Depression-era Brooklyn, Ginsburg excelled academically and went to the top of her law school class.   In the 1…",positive,0.54317,0.02256,0.43427,New South Wales,,,0,0,0,1307125172705677313
mental-health-awareness-australia,lisbhr1, https://twitter.com/lisbhr1,2020-09-17 09:32:35,https://twitter.com/i/web/status/1306375457584144390,"RT @NSWHealth: Hear from Sean, university student &amp; Headspace volunteer, on mental health in a pandemic.  • Lifeline 13 11 14 https://t.co/…",neutral,0.41624,0.04503,0.53873,,,,0,0,0,1306065271870742530
mental-health-availability-australia,douginbrisbane, https://twitter.com/douginbrisbane,2020-09-21 03:39:51,https://twitter.com/i/web/status/1307736240737804288,RT @TheySaid01: Why are we pretending that life before covid was good for mental health? It wasn't. My mental health is personally better w…,negative,0.00228,0.92123,0.07649,Queensland,,,0,0,0,1307561794991390720
